Ticker,Name,RS,1 Week Ago,1 Month Ago,3 Months Ago,6 Months Ago,9 Months Ago,Rating (RS),Rating (1M),Rating (3M),Rating (6M),Rating (9M),Price,52W pos,MA10,MA30,Volume / VMA10
3048,益登,10.79,12.38,22.45,48.9,-20.77,-14.82,88,91,97,23,14,39.4,0.56,41.2,36.4,0.24
1721,三晃,10.68,15.56,-2.53,-13.44,-19.73,-6.03,88,68,55,25,42,20.7,0.6,19.8,16.49,0.54
00633L,富邦上証正2,10.67,13.53,-20.2,-21.37,-20.49,-29.56,88,20,32,23,2,42.09,0.57,36.1,34.67,0.87
8935,邦泰,10.61,10.67,29.16,14.15,-13.96,-6.69,88,93,88,45,40,17.35,0.71,17.8,15.52,0.27
3049,精金,10.6,15.14,-6.07,-19.57,-28.64,-12.18,88,60,38,7,21,11.85,0.93,10.4,9.16,0.65
2357,華碩,10.59,10.32,8.97,-6.81,-2.22,25.2,88,83,68,71,92,599.0,1.0,555.0,500.58,0.44
4935,茂林-KY,10.59,12.96,15.64,-10.86,-10.88,-13.07,88,88,60,54,18,73.8,0.99,67.74,63.27,0.46
910322,康師傅-DR,10.55,11.07,-2.75,-21.47,-30.67,-28.62,88,67,32,5,2,24.95,0.76,21.99,20.11,0.59
4566,時碩工業,10.46,13.9,27.92,34.46,-19.9,-12.32,88,92,95,25,20,85.3,0.58,91.14,79.33,0.11
8043,蜜望實,10.44,10.17,30.03,-26.34,-22.61,-9.49,88,93,16,17,28,37.85,0.54,43.04,31.47,0.07
1785,光洋科,10.33,11.96,21.82,30.73,3.7,-5.03,88,90,94,79,47,63.7,0.76,64.36,57.85,0.18
3066,李洲,10.33,6.55,17.32,-11.02,-9.28,7.17,88,88,60,58,79,28.9,0.82,27.66,23.86,0.32
1784,訊聯,10.27,11.22,28.56,66.4,-14.06,-5.14,88,92,97,45,46,92.1,0.57,99.99,89.02,0.19
6895,宏碩系統,10.0,10.53,30.21,57.16,-40.9,-24.09,88,93,97,2,4,177.5,0.57,190.1,166.48,0.2
00708L,期元大S&P黃金正2,9.77,12.4,14.59,-4.28,11.03,-4.95,88,87,72,85,47,40.7,0.95,39.17,35.98,0.3
6409,旭隼,9.75,11.72,14.4,-5.63,-15.03,-8.29,88,86,70,42,33,2150.0,0.97,2072.0,1831.0,0.35
00655L,國泰中國A50正2,9.71,12.93,-21.16,-22.42,-21.79,-30.05,88,18,29,20,2,28.7,0.56,24.61,23.67,0.89
3284,太普高,9.56,13.92,44.53,51.51,28.24,5.4,88,95,97,93,76,37.8,0.49,47.2,39.68,0.18
8906,花王,9.27,9.7,48.14,103.11,-8.32,-6.39,88,96,98,60,41,37.9,0.49,43.41,42.02,0.19
2924,宏太-KY,9.24,10.03,23.19,-25.24,-14.67,-17.35,88,91,19,43,10,36.0,0.57,37.84,30.83,0.09
3529,力旺,9.18,9.26,-14.32,-11.84,-8.35,19.69,88,36,59,60,90,3200.0,1.0,2664.0,2484.0,0.54
2008,高興昌,9.17,9.47,18.49,-11.45,-8.96,3.65,87,89,59,59,72,31.55,0.65,32.7,27.53,0.1
3492,長盛,9.13,11.42,14.02,15.35,-14.5,-7.28,87,86,88,44,37,28.1,0.65,28.77,24.64,0.11
6152,百一,9.12,12.43,41.77,34.37,-19.14,-1.82,87,95,95,27,58,15.6,0.68,16.35,14.05,0.27
2362,藍天,8.91,17.0,12.14,13.78,1.56,24.32,87,85,87,76,92,58.9,0.89,58.38,54.01,0.31
8091,翔名,8.78,12.19,17.17,14.63,20.3,-7.59,87,88,88,90,36,152.5,0.81,153.0,142.35,0.28
5274,信驊,8.65,13.2,24.66,15.05,-5.42,6.0,87,91,88,65,77,4485.0,0.78,4652.5,4115.0,0.42
2438,翔耀,8.63,8.77,32.77,149.49,-21.48,-0.85,87,93,99,21,61,42.95,0.43,51.07,44.07,0.41
5493,三聯,8.62,5.99,12.1,21.12,39.7,8.21,87,85,90,95,81,95.5,0.76,93.2,93.16,0.87
3494,誠研,8.59,7.78,-1.35,-12.74,-34.16,-29.07,87,70,57,3,2,8.17,0.46,7.43,6.7,1.14
6197,佳必琪,8.59,4.09,15.37,29.33,84.57,16.11,87,87,94,98,88,162.0,0.79,164.25,164.15,0.43
0052,富邦科技,8.54,8.25,5.85,10.08,11.75,4.72,87,80,85,86,75,194.15,0.99,180.42,173.01,0.64
00700,富邦恒生國企,8.52,11.0,-8.09,-14.85,-18.07,-19.82,87,56,51,31,7,15.36,0.77,13.76,13.01,0.44
6143,振曜,8.51,14.67,20.41,1.75,-5.24,-8.89,87,90,78,66,31,138.0,0.86,139.2,126.54,0.27
5474,聰泰,8.49,4.75,8.21,14.96,-1.8,1.96,87,82,88,71,69,175.0,0.83,167.9,157.55,0.43
4303,信立,8.3,14.21,12.32,12.02,80.42,5.84,87,85,86,98,77,47.9,0.66,47.38,48.14,0.36
3095,及成,8.29,10.21,26.2,56.44,20.66,2.09,87,92,97,91,69,50.3,0.49,55.62,49.6,0.19
5292,華懋,8.26,12.07,2.63,9.94,1.52,22.2,87,76,85,76,91,171.0,0.97,160.75,152.7,0.37
1597,直得,7.98,3.71,13.05,13.4,-10.86,-15.43,87,86,87,54,13,94.2,0.58,96.63,84.1,0.31
006208,富邦台50,7.94,7.82,6.07,8.57,4.17,-1.3,87,80,84,80,60,114.95,0.99,107.76,103.05,0.68
6416,瑞祺電通,7.86,9.45,25.5,9.88,2.95,10.24,87,92,85,78,83,149.0,0.84,146.7,132.82,0.21
8059,凱碩,7.83,13.24,5.01,21.4,34.62,78.38,86,79,91,95,98,34.5,0.84,32.26,30.56,1.0
1438,三地開發,7.83,8.8,35.69,28.37,27.02,5.5,86,94,93,93,76,65.0,0.58,72.35,65.05,0.15
6727,亞泰金屬,7.82,4.59,21.57,-12.51,-11.89,-16.03,86,90,57,51,12,79.8,0.77,77.17,68.58,0.8
2426,鼎元,7.62,16.32,5.63,-18.91,-19.18,-3.78,86,80,41,27,52,24.15,0.85,22.56,19.78,1.44
0050,元大台灣50,7.36,7.03,5.38,6.99,2.99,-0.37,86,80,83,78,62,196.4,1.0,184.23,176.07,0.55
6651,全宇昕,7.36,5.67,22.49,-24.28,-19.6,-4.41,86,91,22,25,49,101.5,0.81,99.61,82.76,0.23
2393,億光,7.32,10.44,26.07,13.8,5.14,1.82,86,92,87,81,68,76.6,0.86,78.77,72.99,0.49
6561,是方,7.28,8.5,17.27,-4.66,-7.89,-8.16,86,88,71,61,34,470.0,0.76,484.3,414.57,0.13
5603,陸海,7.24,6.37,2.34,-4.18,-9.55,-2.83,86,76,72,57,55,29.75,1.0,27.54,25.58,0.95
2597,潤弘,6.99,8.63,23.88,18.24,19.67,-1.29,86,91,89,90,60,138.0,0.8,145.25,134.89,0.27
2883,凱基金,6.97,5.44,4.93,0.58,-7.58,-7.83,86,79,77,62,35,17.35,1.0,16.41,15.32,0.69
6117,迎廣,6.9,4.67,-0.29,29.53,65.71,126.79,86,71,94,97,99,110.0,0.75,101.1,105.66,1.37
2493,揚博,6.84,1.72,-5.62,-12.27,20.87,17.63,86,61,58,91,88,108.5,1.0,91.62,92.45,3.91
0053,元大電子,6.81,6.36,5.11,7.23,5.51,1.97,86,79,84,82,69,105.3,0.99,99.0,95.2,0.69
0057,富邦摩台,6.76,6.78,5.44,6.33,3.59,0.33,86,80,83,79,65,144.45,1.0,136.1,130.04,0.21
00647L,元大S&P500正2,6.76,5.68,6.47,0.07,4.46,9.19,86,81,77,80,82,98.7,1.0,92.46,87.62,0.34
2929,淘帝-KY,6.75,7.7,-30.4,-29.72,-30.0,-13.0,86,5,9,6,18,13.15,0.5,10.0,9.62,0.34
5205,中茂,6.74,8.42,7.78,-4.96,-24.6,-19.49,86,81,71,13,7,39.0,0.61,38.4,34.11,0.0
1225,福懋油,6.7,12.79,109.52,67.48,-12.57,-7.47,86,98,97,49,36,103.5,0.41,145.9,109.99,0.72
00752,中信中國50,6.51,10.29,-8.96,-15.33,-18.08,-17.73,86,54,50,31,10,21.88,0.77,19.8,18.75,0.58
00895,富邦未來車,6.42,8.02,6.47,6.2,6.92,7.94,86,81,83,83,80,29.71,1.0,28.21,26.97,0.43
2374,佳能,6.35,9.69,15.6,44.33,38.25,6.33,85,88,96,95,78,46.2,0.63,47.66,48.23,0.14
6834,天二科技,6.2,8.19,7.89,30.46,-20.54,-14.12,85,82,94,23,15,37.4,0.6,37.36,35.47,0.15
6605,帝寶,6.16,12.62,26.01,18.28,34.79,19.6,85,92,89,95,90,242.0,0.85,250.85,237.4,0.54
1307,三芳,6.07,6.71,18.67,-13.22,-2.83,-0.78,85,89,56,70,62,36.65,0.87,35.81,32.73,0.3
1231,聯華食,6.05,7.84,5.96,-1.56,-7.83,-2.66,85,80,75,61,56,112.0,0.97,108.85,99.93,0.28
3426,台興,5.91,7.74,8.45,-13.98,-1.84,-4.57,85,82,54,71,49,53.0,0.91,51.9,46.1,0.06
3523,迎輝,5.74,11.63,36.19,-24.43,-4.22,-15.46,85,94,21,68,13,23.95,0.67,24.12,20.24,0.14
3516,亞帝歐,5.71,5.33,1.68,1.18,10.28,-3.38,85,75,78,85,53,27.4,1.0,25.59,24.72,1.29
006203,元大MSCI台灣,5.67,5.94,3.98,4.92,1.19,0.65,85,78,81,76,66,92.4,0.99,87.09,83.4,0.86
6114,久威,5.63,-1.29,14.17,-22.61,-29.83,1.89,85,86,29,6,69,39.65,0.87,38.14,32.15,0.48
2850,新產,5.56,4.1,4.56,0.83,18.26,8.8,85,79,77,89,81,101.0,1.0,94.66,93.23,1.12
5314,世紀,5.52,5.08,-0.06,17.37,288.54,190.41,85,72,89,99,99,218.0,0.51,190.65,225.12,1.87
2420,新巨,5.26,20.07,22.58,-0.22,-3.66,-1.55,85,91,77,68,59,70.4,0.8,72.16,65.2,0.54
4402,郡都開發,5.13,18.51,75.64,60.05,88.14,39.25,85,97,97,98,96,31.05,0.54,40.86,35.89,0.11
3615,安可,5.11,3.81,-2.02,-4.04,5.55,-0.18,85,68,72,82,63,32.6,0.82,30.09,27.96,0.61
8040,九暘,5.07,5.96,9.32,11.85,30.37,-7.53,85,83,86,93,36,83.0,0.81,81.23,80.13,0.29
00901,永豐智能車供應鏈,5.06,4.59,3.04,5.8,3.1,-0.04,85,77,82,78,64,21.68,0.96,20.49,19.8,0.26
3617,碩天,4.98,5.57,20.21,-7.16,0.39,-0.01,85,90,68,75,64,298.5,0.88,302.2,280.07,0.18
6415,矽力*-KY,4.94,10.69,-9.02,-7.65,-12.65,1.01,85,54,67,49,67,513.0,0.69,467.4,440.63,0.46
8927,北基,4.9,5.12,-4.49,-10.36,-6.77,2.15,85,63,62,63,69,64.0,0.93,60.73,56.79,0.3
1727,中華化,4.8,9.29,7.04,-9.56,-20.78,-14.48,84,81,64,23,15,37.25,0.77,36.38,32.31,0.14
2062,橋椿,4.79,3.72,22.15,-13.72,-0.67,4.92,84,91,55,73,75,35.7,0.73,38.26,32.51,0.12
6693,廣閎科,4.68,5.02,4.77,-18.25,-13.69,-6.88,84,79,42,46,39,90.2,1.0,84.59,77.21,0.46
5230,雷笛克光學,4.59,3.29,10.96,8.19,-0.18,3.76,84,84,84,74,73,36.85,0.7,33.67,34.77,1.6
00692,富邦公司治理,4.49,4.29,2.69,3.59,-0.01,-3.33,84,76,80,74,53,45.75,0.97,43.17,41.71,0.58
6133,金橋,4.47,8.6,26.09,13.83,-26.58,-21.36,84,92,87,10,6,20.3,0.53,21.65,18.03,0.15
3207,耀勝,4.46,8.55,22.84,12.49,45.14,1.22,84,91,86,96,67,139.5,0.8,139.0,142.6,0.43
1436,華友聯,4.32,8.87,29.12,64.71,25.52,21.45,84,93,97,92,91,134.5,0.64,150.0,141.8,0.19
6762,達亞,4.29,6.32,10.22,-14.38,-17.64,-3.3,84,84,53,32,53,284.0,0.94,280.7,246.71,0.45
00703,台新MSCI中國,4.27,7.21,-10.41,-16.95,-19.56,-18.21,84,49,46,26,9,17.96,0.73,16.29,15.59,0.49
5455,昇益,4.24,12.71,32.84,24.63,29.54,20.57,84,93,92,93,90,63.1,0.57,72.7,66.03,0.27
2316,楠梓電,4.21,4.4,-0.59,7.0,5.51,7.81,84,71,83,82,80,52.4,0.79,49.17,48.51,0.53
2489,瑞軒,4.17,5.85,15.89,31.78,-7.27,1.92,84,88,94,62,69,21.7,0.7,22.75,21.18,0.17
5225,東科-KY,3.96,4.15,35.76,22.93,54.24,31.32,84,94,91,96,94,122.0,0.76,137.25,124.43,0.32
8390,金益鼎,3.96,9.05,19.41,24.52,1.52,4.45,84,90,92,76,74,71.8,0.74,74.19,67.21,0.32
3290,東浦,3.92,3.67,10.55,-9.11,-22.34,-6.6,84,84,65,18,40,33.85,0.84,33.07,29.63,0.37
4304,勝昱,3.89,7.48,29.37,-11.99,-46.25,-18.1,84,93,58,1,9,10.25,0.66,11.99,8.92,0.19
1615,大山,3.76,6.19,20.51,12.89,25.25,19.44,84,90,87,92,89,60.2,0.87,62.44,59.59,0.21
9949,琉園,3.66,6.56,17.83,2.72,22.7,-5.81,84,89,79,91,44,24.6,0.9,24.84,23.63,0.1
2888,新光金,3.64,8.43,28.08,2.7,-21.95,-5.79,84,92,79,19,44,11.55,0.66,12.23,10.4,0.27
2497,怡利電,3.6,12.89,17.63,-24.44,-27.76,-16.07,84,89,21,8,12,75.5,0.65,76.06,63.45,0.31
3709,鑫聯大投控,3.58,-4.9,-16.15,-24.01,-20.21,-1.13,83,31,23,24,61,31.75,0.7,26.85,25.81,4.6
00922,國泰台灣領袖50,3.54,3.22,1.74,1.17,-1.69,-1.33,83,75,78,72,60,22.84,0.99,21.63,20.81,1.95
6581,鋼聯,3.49,1.59,-2.34,-7.24,-14.16,-8.63,83,68,67,44,32,118.0,1.0,108.4,104.76,1.32
00757,統一FANG+,3.47,5.04,4.4,3.31,8.17,15.78,83,79,80,84,87,91.85,0.96,87.09,84.29,1.12
2888A,新光金甲特,3.47,5.44,12.93,-16.16,-26.66,-16.75,83,86,48,10,11,36.05,0.81,36.36,31.37,0.1
2867,三商壽,3.39,4.35,11.12,21.04,-12.62,-9.11,83,85,90,49,30,7.33,0.67,7.59,7.08,0.17
4551,智伸科,3.38,3.49,3.96,-32.22,-33.05,-20.3,83,78,7,3,6,139.5,0.7,129.1,112.61,0.36
6218,豪勉,3.3,2.36,5.56,1.39,-12.92,-17.64,83,80,78,48,10,31.65,0.82,30.47,27.87,0.16
1725,元禎,3.21,6.49,9.96,35.06,23.21,-4.69,83,84,95,92,48,40.0,0.63,41.02,42.65,0.09
6451,訊芯-KY,3.06,4.93,7.79,24.44,2.02,61.19,83,81,92,77,98,227.0,0.75,225.15,210.12,0.84
6546,正基,3.05,29.94,45.95,23.37,13.11,19.2,83,95,91,87,89,168.0,0.67,193.4,164.03,0.84
2888B,新光金乙特,3.03,4.99,12.68,-15.89,-26.75,-17.04,83,86,48,10,11,36.0,0.8,36.39,31.53,0.14
6829,千附精密,3.0,-6.21,0.09,-22.15,-20.14,-12.48,83,72,30,24,19,135.0,0.79,118.8,115.43,0.65
3147,大綜,2.92,3.19,31.75,-1.71,30.26,19.13,83,93,75,93,89,145.0,0.81,151.9,138.23,0.1
00882,中信中國高股息,2.83,4.85,-12.28,-15.04,-21.07,-15.2,83,44,51,22,13,13.1,0.75,11.84,11.51,0.62
2348,海悅,2.8,10.38,49.06,68.62,62.0,19.44,83,96,98,97,89,162.0,0.47,210.0,191.26,0.2
5907,大洋-KY,2.79,2.48,-29.13,-32.94,-41.02,-22.77,83,6,6,2,4,12.4,0.43,9.84,9.39,0.25
8104,錸寶,2.78,9.19,8.16,14.61,-23.18,-13.31,83,82,88,16,17,44.9,0.52,43.27,40.16,0.21
3021,鴻名,2.78,1.57,5.14,-3.46,-13.24,-5.3,83,79,73,47,46,27.95,0.75,26.46,25.06,0.26
3025,星通,2.62,9.07,-7.27,-9.65,1.79,23.86,83,58,63,77,92,77.2,0.94,68.32,68.52,0.79
8455,大拓-KY,2.53,-1.12,16.63,13.95,-17.36,-8.16,83,88,87,33,34,31.9,0.62,34.21,31.66,0.15
8438,昶昕,2.52,4.53,14.21,9.28,-11.27,-5.14,82,86,85,53,46,39.55,0.52,43.15,39.44,0.08
2402,毅嘉,2.51,4.12,2.52,-16.03,-15.87,0.43,82,76,48,39,65,43.45,0.87,42.22,37.97,0.29
3522,御嵿,2.44,5.56,14.7,-26.74,-15.72,21.97,82,87,14,40,91,23.6,0.7,24.83,20.35,0.23
2495,普安,2.35,4.69,18.99,15.42,-11.16,-12.31,82,89,88,53,20,29.8,0.61,31.88,28.59,0.14
00917,中信特選金融,2.34,1.21,1.19,-9.11,-4.58,3.57,82,74,65,67,72,22.17,1.0,21.02,20.01,0.16
2637,慧洋-KY,2.33,2.28,-0.5,-5.7,7.49,-9.39,82,71,70,83,29,72.4,0.85,69.02,68.79,0.25
00670L,富邦NASDAQ正2,2.31,2.37,1.36,3.51,5.13,19.33,82,74,80,81,89,129.6,0.96,121.97,118.23,0.3
4924,欣厚-KY,2.22,-13.57,0.75,47.79,-3.8,5.21,82,73,96,68,76,20.7,0.53,19.58,20.59,1.4
8401,白紗科,2.08,3.27,12.12,-5.45,-0.4,-9.22,82,85,70,73,30,27.05,0.89,27.46,25.51,0.29
00852L,國泰美國道瓊正2,2.05,0.69,0.37,-13.07,-5.47,7.88,82,73,56,65,80,28.0,1.0,26.23,24.81,0.53
00894,中信小資高價30,1.96,1.66,-0.23,5.28,5.99,4.22,82,71,82,82,73,21.67,0.93,20.42,20.11,0.47
2228,劍麟,1.9,-4.8,4.57,-15.53,-10.07,-5.44,82,79,50,56,45,118.0,0.96,109.8,106.83,1.0
8071,能率網通,1.81,3.54,16.6,11.55,-17.25,-11.18,82,88,86,34,23,20.35,0.61,22.14,19.67,0.05
5288,豐祥-KY,1.77,-2.53,-10.25,-10.3,-10.63,-9.44,82,50,62,55,29,228.0,0.95,205.7,204.72,0.8
1464,得力,1.74,-3.29,-6.93,-20.47,-20.47,-10.71,82,59,36,23,24,16.05,1.0,14.12,13.85,3.24
2308,台達電,1.72,-1.54,3.58,0.17,-17.84,-13.34,82,77,77,31,17,398.5,0.86,390.45,365.78,0.56
2514,龍邦,1.7,-3.35,-1.98,14.03,-18.4,-10.83,82,68,88,30,24,22.15,0.66,21.15,21.42,0.49
6023,元大期,1.58,2.74,1.02,3.23,12.62,4.02,82,74,80,86,73,89.0,0.89,85.64,86.53,0.38
4764,雙鍵,1.47,-2.57,-4.26,-18.67,-35.28,-19.96,82,64,41,3,7,47.95,0.62,44.52,40.87,1.26
3296,勝德,1.45,2.45,0.96,5.44,16.34,14.78,82,74,82,88,87,27.15,0.71,25.95,25.64,0.47
00881,國泰台灣5G+,1.43,0.96,-0.12,7.02,3.84,3.25,81,72,83,79,71,24.64,0.87,23.35,23.22,0.45
2454,聯發科,1.42,3.35,-4.89,8.87,16.58,12.8,81,63,85,88,85,1300.0,0.79,1218.0,1214.1,0.4
8342,益張,1.42,5.29,10.92,5.96,-3.77,12.09,81,84,82,68,84,87.5,0.89,87.52,81.04,0.82
6457,紘康,1.37,0.67,-15.92,-14.6,-20.61,5.1,81,32,52,23,75,67.8,0.95,59.35,54.97,1.23
00639,富邦深100,1.27,3.04,-19.27,-26.44,-21.94,-23.89,81,23,16,19,4,12.26,0.53,10.84,10.57,1.15
00905,FT臺灣Smart,1.26,1.37,0.59,7.82,5.4,0.82,81,73,84,81,66,14.16,0.84,13.49,13.27,0.72
4772,台特化,1.26,4.44,10.13,10.22,62.09,4.5,81,84,86,97,74,168.5,0.78,170.6,171.18,0.25
00892,富邦台灣半導體,1.2,0.74,-0.59,0.67,0.71,4.03,81,71,77,75,73,18.02,0.97,16.99,16.45,0.73
2364,倫飛,1.2,1.0,12.07,-29.49,-20.88,3.6,81,85,10,22,72,94.5,0.71,96.65,76.35,0.09
5014,建錩,1.18,5.74,-4.97,-8.56,-20.89,-12.92,81,62,65,22,18,17.7,0.72,16.82,16.06,0.44
00912,中信臺灣智慧50,1.17,0.37,-0.47,-1.64,-4.46,-3.36,81,71,75,67,53,20.28,0.98,19.25,18.6,3.32
9945,潤泰新,1.17,2.29,5.92,-5.06,-21.88,-13.05,81,80,70,20,18,47.9,0.81,48.04,44.86,0.28
6431,光麗-KY,1.07,3.79,14.21,-23.75,-34.06,-18.62,81,86,24,3,8,18.9,0.64,19.57,15.95,0.08
00636,國泰中國A50,1.05,3.55,-13.21,-20.4,-16.94,-18.3,81,41,36,35,9,23.72,0.63,21.75,21.0,0.71
1735,日勝化,1.04,5.42,21.17,-17.86,-16.83,-0.74,81,90,44,36,62,21.55,0.52,22.69,19.33,0.14
00850,元大臺灣ESG永續,1.03,0.93,0.34,0.83,-0.98,-1.38,81,73,77,73,60,46.55,0.94,44.45,43.4,0.5
2367,燿華,1.0,2.52,16.24,28.31,25.5,-3.5,81,88,93,92,52,32.2,0.71,34.12,33.59,0.17
1616,億泰,0.99,2.45,-3.94,29.92,55.96,20.78,81,65,94,97,91,21.9,0.7,20.68,22.98,0.42
00909,國泰數位支付服務,0.99,-1.31,-2.34,-6.09,17.47,12.86,81,68,69,89,85,28.79,0.94,26.65,26.67,1.2
0061,元大寶滬深,0.98,4.65,-15.43,-23.16,-19.32,-18.86,81,33,26,26,8,20.04,0.51,18.25,17.54,0.69
00924,復華S&P500成長,0.92,1.2,2.07,-3.48,-0.22,2.08,81,75,73,74,69,23.73,1.0,22.72,21.93,0.27
1336,台翰,0.9,-1.49,3.29,-16.4,-26.67,-19.08,80,77,47,10,8,25.35,0.52,24.6,21.9,0.33
1708,東鹼,0.86,0.3,8.23,-16.85,-23.72,-18.2,80,82,46,15,9,39.55,0.63,39.59,35.4,0.09
2061,風青,0.85,5.36,12.68,15.48,-18.65,-26.52,80,86,88,29,3,23.35,0.64,24.21,23.47,0.1
2939,永邑-KY,0.83,-2.55,-7.94,-34.58,-23.87,-10.5,80,57,4,15,25,33.0,0.48,29.66,26.89,0.29
00926,凱基全球菁英55,0.75,0.89,3.9,-1.43,2.63,2.18,80,78,76,78,70,23.27,1.0,22.59,21.88,0.62
3297,杭特,0.75,0.73,6.66,24.15,-5.78,-7.32,80,81,92,65,37,25.8,0.45,26.52,25.31,0.18
5202,力新,0.75,3.42,2.32,14.23,12.08,-9.34,80,76,88,86,29,23.6,0.78,23.63,22.39,0.53
5460,同協,0.71,-4.27,37.42,-10.98,-11.57,4.38,80,94,60,52,74,17.5,0.58,17.73,15.42,0.31
00893,國泰智能電動車,0.65,3.35,-0.89,-2.1,-1.75,3.51,80,70,75,71,72,23.25,0.97,22.11,21.52,0.29
2545,皇翔,0.63,2.53,16.34,7.76,-1.31,-6.48,80,88,84,72,41,59.4,0.69,61.0,58.71,0.11
8074,鉅橡,0.62,6.11,-0.88,-15.78,-1.92,-6.41,80,70,49,71,41,25.05,0.73,23.85,22.65,0.31
9938,百和,0.61,3.98,-4.3,-18.53,-13.44,-4.23,80,64,42,46,50,72.0,0.9,67.7,64.77,0.38
3188,鑫龍騰,0.57,3.35,45.08,48.02,18.19,9.12,80,95,96,89,82,31.85,0.53,39.06,35.49,0.14
4767,誠泰科技,0.53,0.23,1.02,-16.98,-13.33,-4.5,80,74,46,47,49,36.3,0.7,36.51,32.89,0.08
6584,南俊國際,0.46,-3.22,5.45,36.56,73.42,6.24,80,80,95,98,78,180.0,0.76,173.65,187.57,0.47
006204,永豐臺灣加權,0.44,0.93,0.52,-1.21,-1.95,-1.6,80,73,76,71,59,117.0,0.96,112.66,109.49,0.96
00830,國泰費城半導體,0.39,-0.43,-2.72,4.61,7.01,12.45,80,67,81,83,84,49.21,0.91,46.16,46.36,0.5
6176,瑞儀,0.35,1.99,9.2,-2.61,12.84,7.75,80,83,74,87,80,195.5,0.81,192.5,191.62,0.23
2327,國巨,0.35,-1.37,4.26,3.8,-3.19,0.44,80,78,80,69,65,625.0,0.91,622.4,587.46,0.4
1463,強盛新,0.3,1.31,13.75,-0.74,-5.87,7.25,80,86,76,64,79,23.35,0.73,24.3,21.96,0.09
8440,綠電,0.14,0.71,14.76,32.43,-14.81,-20.7,79,87,94,43,6,43.8,0.52,47.64,43.61,0.08
3563,牧德,0.09,3.07,10.71,12.8,49.35,0.11,79,84,87,96,64,367.5,0.76,356.75,377.93,0.29
8147,正淩,0.01,-0.8,23.7,23.51,22.5,-2.12,79,91,91,91,57,124.0,0.73,130.0,124.62,0.53
2382,廣達,-0.03,-2.94,-9.16,3.04,10.12,34.07,79,53,80,85,95,295.5,0.88,270.25,278.23,0.63
6683,雍智科技,-0.09,-1.45,12.51,18.77,8.06,22.53,79,85,90,84,91,362.0,0.76,367.6,347.28,0.49
2923,鼎固-KY,-0.09,-2.22,-8.22,-6.68,-15.94,5.52,79,56,68,39,76,32.15,0.72,32.6,29.92,0.22
5487,通泰,-0.1,1.72,18.31,3.19,-8.64,3.34,79,89,80,59,71,36.8,0.7,37.97,34.3,0.2
00770,國泰北美科技,-0.21,-0.26,-1.45,-4.71,-1.01,12.81,79,69,71,73,85,49.03,1.0,46.46,45.16,1.05
8921,沈氏,-0.3,8.63,14.93,11.98,-10.96,-6.99,79,87,86,54,38,19.75,0.44,21.97,19.61,1.15
3711,日月光投控,-0.33,-6.74,-6.84,2.56,8.89,3.78,79,59,79,84,73,168.5,0.91,153.4,156.4,0.72
2243,宏旭-KY,-0.44,11.85,10.64,15.45,-32.3,-2.41,79,84,88,4,56,22.8,0.59,25.16,21.37,0.3
4419,皇家美食,-0.44,3.2,8.34,47.32,18.76,59.79,79,82,96,90,98,50.8,0.68,51.4,51.48,0.15
4994,傳奇,-0.51,4.8,12.31,-2.54,33.25,-19.82,79,85,75,94,7,110.5,0.68,112.75,117.08,0.6
6763,綠界科技*,-0.53,-16.37,-1.85,-22.68,-25.51,-14.05,79,69,28,12,16,50.9,0.71,46.37,44.01,1.88
6913,鴻呈,-0.53,0.26,22.43,25.24,-23.04,-18.76,79,91,92,16,8,110.0,0.61,120.35,110.36,0.76
2540,愛山林,-0.61,6.86,38.71,48.38,29.7,19.69,79,94,96,93,90,98.4,0.6,117.68,110.99,0.19
5236,凌陽創新,-0.61,-4.43,-5.84,-16.03,-8.08,41.75,79,61,48,60,96,187.0,0.93,172.25,162.67,0.92
5276,達輝-KY,-0.63,1.17,-7.72,5.83,-21.82,-13.96,79,57,82,20,16,17.9,0.44,17.06,16.87,0.32
2015,豐興,-0.63,-1.0,4.14,-10.69,-15.94,-7.51,79,78,61,39,36,84.0,0.93,83.37,77.09,0.32
00646,元大S&P500,-0.67,-0.49,0.62,-8.33,-2.41,3.6,79,73,66,70,72,59.0,1.0,56.66,54.72,0.44
4908,前鼎,-0.67,-13.35,-5.96,-11.66,17.12,44.42,79,60,59,89,96,115.5,0.91,99.3,100.98,1.74
2889,國票金,-0.72,-1.67,3.89,2.97,-4.54,-6.45,78,78,79,67,41,15.6,0.83,15.34,15.03,0.57
00851,台新全球AI,-0.78,-0.79,1.1,-1.61,3.13,13.69,78,74,75,79,86,47.99,0.98,46.14,44.87,0.53
1528,恩德,-0.82,-9.22,-5.91,-9.79,-15.75,-2.32,78,61,63,40,57,15.05,0.73,13.98,13.38,1.2
8240,華宏,-0.83,-1.38,-17.83,-23.63,-10.71,-2.95,78,25,24,55,54,41.2,0.95,35.55,35.72,2.13
6274,台燿,-0.97,0.66,9.64,-9.49,32.22,18.45,78,83,64,94,89,178.0,0.93,174.7,172.1,0.27
1711,永光,-1.02,2.89,15.16,-18.2,-15.67,-10.02,78,87,43,40,27,23.85,0.6,25.16,21.57,0.08
6163,華電網,-1.04,4.2,19.31,2.68,-4.02,-1.42,78,90,79,68,60,24.85,0.78,25.6,23.81,0.33
