Ticker,RS,1 Week Ago,1 Month Ago,3 Months Ago,6 Months Ago,9 Months Ago,Rating (RS),Rating (1M),Rating (3M),Rating (6M),Rating (9M),Price,52W pos,MA10,MA30,Volume / VMA10
NEXA,,,,,,,,,,,,,,,,
NEXM,,,,,,,,,,,,6.5,0.08,7.12,6.72,
NEXT,,,,,,,,,,,,12.0,1.0,9.81,8.43,
NFBK,,,,,,,,,,,,11.39,0.65,11.7,11.25,
NFE,,,,,,,,,,,,4.57,0.06,3.51,4.05,
NFG,,,,,,,,,,,,,,,,
NFGC,,,,,,,,,,,,1.57,0.15,1.49,1.37,
NFLX,,,,,,,,,,,,,,,,
NG,,,,,,,,,,,,5.39,1.0,4.59,4.03,
NGD,,,,,,,,,,,,,,,,
NGG,,,,,,,,,,,,71.57,0.91,71.57,70.47,
NGL,,,,,,,,,,,,4.24,0.41,4.36,3.69,
NGNE,,,,,,,,,,,,,,,,
NGS,,,,,,,,,,,,24.39,0.79,25.63,23.27,
NGVC,,,,,,,,,,,,,,,,
NGVT,,,,,,,,,,,,,,,,
NHC,,,,,,,,,,,,97.44,0.53,104.05,100.93,
NHI,,,,,,,,,,,,70.49,0.71,70.28,72.13,
NHIC,,,,,,,,,,,,10.16,0.79,10.18,10.08,
NHICU,,,,,,,,,,,,10.32,0.68,10.37,10.21,
NHTC,,,,,,,,,,,,4.48,0.26,4.49,4.66,
NI,,,,,,,,,,,,40.9,1.0,39.9,39.4,
NIC,,,,,,,,,,,,,,,,
NICE,,,,,,,,,,,,,,,,
NINE,,,,,,,,,,,,,,,,
NIO,,,,,,,,,,,,,,,,
NIPG,,,,,,,,,,,,2.21,0.13,2.06,1.72,
NISN,,,,,,,,,,,,,,,,
NITO,,,,,,,,,,,,0.25,0.01,0.24,0.27,
NIU,,,,,,,,,,,,3.63,0.69,3.45,3.43,
NIVF,,,,,,,,,,,,,,,,
NIXX,,,,,,,,,,,,,,,,
NJR,,,,,,,,,,,,,,,,
NKE,,,,,,,,,,,,72.47,0.29,70.66,62.77,
NKSH,,,,,,,,,,,,,,,,
NKTR,,,,,,,,,,,,,,,,
NKTX,,,,,,,,,,,,1.91,0.04,1.78,1.83,
NL,,,,,,,,,,,,,,,,
NLOP,,,,,,,,,,,,,,,,
NLSP,,,,,,,,,,,,,,,,
NLY,,,,,,,,,,,,,,,,
NMAX,,,,,,,,,,,,,,,,
NMFC,,,,,,,,,,,,10.7,0.75,10.56,10.18,
NMG,,,,,,,,,,,,,,,,
NMIH,,,,,,,,,,,,,,,,
NMM,,,,,,,,,,,,,,,,
NMPAU,,,,,,,,,,,,,,,,
NMR,,,,,,,,,,,,,,,,
NMRA,,,,,,,,,,,,,,,,
NMRK,,,,,,,,,,,,,,,,
NMTC,,,,,,,,,,,,,,,,
NN,,,,,,,,,,,,,,,,
NNBR,,,,,,,,,,,,,,,,
NNDM,,,,,,,,,,,,,,,,
NNE,,,,,,,,,,,,37.62,0.83,35.46,29.77,
NNI,,,,,,,,,,,,,,,,
NNN,,,,,,,,,,,,,,,,
NNNN,,,,,,,,,,,,,,,,
NNOX,,,,,,,,,,,,5.14,0.07,5.15,5.17,
NNVC,,,,,,,,,,,,1.68,0.4,1.46,1.44,
NOA,,,,,,,,,,,,,,,,
NOAH,,,,,,,,,,,,,,,,
NOC,,,,,,,,,,,,519.04,0.85,505.91,497.7,
NODK,,,,,,,,,,,,,,,,
NOEM,,,,,,,,,,,,,,,,
NOEMU,,,,,,,,,,,,10.62,1.0,10.5,10.37,
NOG,,,,,,,,,,,,,,,,
NOK,,,,,,,,,,,,,,,,
NOMD,,,,,,,,,,,,,,,,
NOTE,,,,,,,,,,,,,,,,
NOTV,,,,,,,,,,,,1.75,0.04,1.92,2.03,
NOV,,,,,,,,,,,,,,,,
NOVT,,,,,,,,,,,,122.96,0.23,127.7,123.65,
NOW,,,,,,,,,,,,,,,,
NPAC,,,,,,,,,,,,,,,,
NPACU,,,,,,,,,,,,,,,,
NPB,,,,,,,,,,,,,,,,
NPCE,,,,,,,,,,,,,,,,
NPK,,,,,,,,,,,,108.63,1.0,102.54,91.48,
NPKI,,,,,,,,,,,,,,,,
NPO,,,,,,,,,,,,204.49,1.0,197.23,178.83,
NPWR,,,,,,,,,,,,2.79,0.08,2.78,2.3,
NRC,,,,,,,,,,,,,,,,
NRDS,,,,,,,,,,,,,,,,
NRDY,,,,,,,,,,,,,,,,
NREF,,,,,,,,,,,,,,,,
NRG,,,,,,,,,,,,151.75,0.91,155.08,139.42,
NRGV,,,,,,,,,,,,,,,,
NRIM,,,,,,,,,,,,,,,,
NRIX,,,,,,,,,,,,,,,,
NRP,,,,,,,,,,,,97.61,0.81,96.58,97.27,
NRSN,,,,,,,,,,,,2.04,0.82,2.05,1.6,
NRT,,,,,,,,,,,,,,,,
NRXP,,,,,,,,,,,,,,,,
NRXS,,,,,,,,,,,,,,,,
NSA,,,,,,,,,,,,,,,,
NSC,,,,,,,,,,,,,,,,
NSIT,,,,,,,,,,,,,,,,
NSP,,,,,,,,,,,,,,,,
NSPR,,,,,,,,,,,,2.39,0.26,2.35,2.47,
NSSC,,,,,,,,,,,,,,,,
NSTS,,,,,,,,,,,,,,,,
NSYS,,,,,,,,,,,,,,,,
NTAP,,,,,,,,,,,,,,,,
NTB,,,,,,,,,,,,45.79,0.98,45.09,42.19,
NTCL,,,,,,,,,,,,1.5,0.0,1.57,7.59,
NTCT,,,,,,,,,,,,,,,,
NTES,,,,,,,,,,,,136.12,1.0,131.71,119.18,
NTGR,,,,,,,,,,,,,,,,
NTHI,,,,,,,,,,,,4.4,0.06,4.55,6.16,
NTIC,,,,,,,,,,,,,,,,
NTIP,,,,,,,,,,,,1.42,0.23,1.29,1.25,
NTLA,,,,,,,,,,,,12.06,0.15,10.62,8.93,
NTNX,,,,,,,,,,,,,,,,
NTR,,,,,,,,,,,,,,,,
NTRA,,,,,,,,,,,,138.9,0.73,160.18,156.81,
NTRB,,,,,,,,,,,,,,,,
NTRP,,,,,,,,,,,,,,,,
NTRS,,,,,,,,,,,,,,,,
NTRSO,,,,,,,,,,,,,,,,
NTST,,,,,,,,,,,,,,,,
NTWK,,,,,,,,,,,,,,,,
NTWO,,,,,,,,,,,,,,,,
NTWOU,,,,,,,,,,,,,,,,
NTZ,,,,,,,,,,,,,,,,
NU,,,,,,,,,,,,,,,,
NUE,,,,,,,,,,,,,,,,
NUKK,,,,,,,,,,,,,,,,
NUS,,,,,,,,,,,,8.34,0.13,8.46,7.43,
NUTX,,,,,,,,,,,,,,,,
NUVB,,,,,,,,,,,,,,,,
NUVL,,,,,,,,,,,,,,,,
NUWE,,,,,,,,,,,,14.8,0.0,10.3,26.73,
NVA,,,,,,,,,,,,9.4,0.37,11.49,12.24,
NVAX,,,,,,,,,,,,,,,,
NVCR,,,,,,,,,,,,,,,,
NVCT,,,,,,,,,,,,,,,,
NVDA,,,,,,,,,,,,,,,,
NVEC,,,,,,,,,,,,79.67,0.83,75.07,68.51,
NVEE,,,,,,,,,,,,,,,,
NVFY,,,,,,,,,,,,3.19,0.83,2.01,1.38,
NVGS,,,,,,,,,,,,,,,,
NVMI,,,,,,,,,,,,,,,,
NVNI,,,,,,,,,,,,,,,,
NVNO,,,,,,,,,,,,,,,,
NVO,,,,,,,,,,,,,,,,
NVR,,,,,,,,,,,,7422.83,0.45,7442.35,7256.38,
NVRI,,,,,,,,,,,,,,,,
NVS,,,,,,,,,,,,,,,,
NVST,,,,,,,,,,,,19.51,0.21,19.73,18.02,
NVT,,,,,,,,,,,,,,,,
NVTS,,,,,,,,,,,,,,,,
NVVE,,,,,,,,,,,,,,,,
NVX,,,,,,,,,,,,,,,,
NWBI,,,,,,,,,,,,,,,,
NWE,,,,,,,,,,,,,,,,
NWFL,,,,,,,,,,,,,,,,
NWG,,,,,,,,,,,,,,,,
NWGL,,,,,,,,,,,,,,,,
NWL,,,,,,,,,,,,5.6,0.16,5.62,5.33,
NWN,,,,,,,,,,,,,,,,
NWPX,,,,,,,,,,,,,,,,
NWS,,,,,,,,,,,,,,,,
NWSA,,,,,,,,,,,,29.86,0.98,29.38,28.1,
NWTG,,,,,,,,,,,,,,,,
NWTN,,,,,,,,,,,,1.72,0.14,1.74,1.3,
NX,,,,,,,,,,,,,,,,
NXDT,,,,,,,,,,,,4.62,0.2,4.49,3.89,
NXE,,,,,,,,,,,,6.94,0.59,6.75,6.01,
NXGL,,,,,,,,,,,,,,,,
NXL,,,,,,,,,,,,1.09,0.19,1.0,1.3,
NXPI,,,,,,,,,,,,,,,,
NXPL,,,,,,,,,,,,0.79,0.13,0.75,0.65,
NXRT,,,,,,,,,,,,,,,,
NXST,,,,,,,,,,,,,,,,
NXT,,,,,,,,,,,,60.53,0.83,60.9,53.87,
NXTC,,,,,,,,,,,,4.99,0.06,5.2,5.43,
NXTT,,,,,,,,,,,,2.38,0.16,2.59,1.68,
NXXT,,,,,,,,,,,,,,,,
NYAX,,,,,,,,,,,,,,,,
NYC,,,,,,,,,,,,,,,,
NYMT,,,,,,,,,,,,,,,,
NYT,,,,,,,,,,,,53.3,0.8,55.15,53.92,
NYXH,,,,,,,,,,,,,,,,
O,,,,,,,,,,,,56.47,0.69,56.94,56.32,
OABI,,,,,,,,,,,,1.95,0.13,1.84,1.69,
OACC,,,,,,,,,,,,,,,,
OACCU,,,,,,,,,,,,10.75,1.0,10.67,10.56,
OAKU,,,,,,,,,,,,11.95,1.0,11.76,11.73,
OAKUU,,,,,,,,,,,,,,,,
OBAWU,,,,,,,,,,,,,,,,
OBDC,,,,,,,,,,,,,,,,
OBE,,,,,,,,,,,,,,,,
OBIO,,,,,,,,,,,,3.09,0.05,2.94,2.9,
OBK,,,,,,,,,,,,38.13,0.87,36.64,34.01,
OBLG,,,,,,,,,,,,,,,,
OBT,,,,,,,,,,,,28.54,0.8,26.58,25.15,
OC,,,,,,,,,,,,,,,,
OCC,,,,,,,,,,,,,,,,
OCCI,,,,,,,,,,,,,,,,
OCFC,,,,,,,,,,,,,,,,
OCFT,,,,,,,,,,,,,,,,
OCG,,,,,,,,,,,,,,,,
OCGN,,,,,,,,,,,,,,,,
OCS,,,,,,,,,,,,17.5,0.6,18.64,18.53,
OCSL,,,,,,,,,,,,,,,,
OCTO,,,,,,,,,,,,,,,,
OCUL,,,,,,,,,,,,,,,,
ODC,,,,,,,,,,,,,,,,
ODD,,,,,,,,,,,,,,,,
ODFL,,,,,,,,,,,,,,,,
ODP,,,,,,,,,,,,17.42,0.09,17.97,16.49,
ODV,,,,,,,,,,,,,,,,
ODYS,,,,,,,,,,,,4.8,0.42,5.27,5.36,
OEC,,,,,,,,,,,,10.68,0.03,10.8,11.15,
OESX,,,,,,,,,,,,,,,,
OFAL,,,,,,,,,,,,,,,,
OFG,,,,,,,,,,,,,,,,
OFIX,,,,,,,,,,,,10.63,0.06,10.85,11.83,
OFLX,,,,,,,,,,,,33.24,0.08,34.02,32.15,
OFS,,,,,,,,,,,,,,,,
OGE,,,,,,,,,,,,,,,,
OGEN,,,,,,,,,,,,,,,,
OGI,,,,,,,,,,,,,,,,
OGN,,,,,,,,,,,,,,,,
OGS,,,,,,,,,,,,,,,,
OHI,,,,,,,,,,,,37.94,0.89,37.14,36.93,
OI,,,,,,,,,,,,,,,,
OII,,,,,,,,,,,,,,,,
OIS,,,,,,,,,,,,,,,,
OKE,,,,,,,,,,,,,,,,
OKLO,,,,,,,,,,,,68.98,1.0,58.4,44.52,
OKTA,,,,,,,,,,,,,,,,
OKUR,,,,,,,,,,,,,,,,
OKYO,,,,,,,,,,,,,,,,
OLB,,,,,,,,,,,,1.58,0.06,1.82,1.63,
OLED,,,,,,,,,,,,,,,,
OLLI,,,,,,,,,,,,132.16,0.99,128.94,118.03,
OLMA,,,,,,,,,,,,,,,,
OLN,,,,,,,,,,,,,,,,
OLO,,,,,,,,,,,,,,,,
OLP,,,,,,,,,,,,,,,,
OLPX,,,,,,,,,,,,,,,,
OM,,,,,,,,,,,,,,,,
OMAB,,,,,,,,,,,,,,,,
OMC,,,,,,,,,,,,,,,,
OMCC,,,,,,,,,,,,6.49,0.75,5.86,5.7,
OMCL,,,,,,,,,,,,,,,,
OMDA,,,,,,,,,,,,17.58,0.31,17.34,18.11,
OMER,,,,,,,,,,,,3.36,0.22,3.32,4.5,
OMEX,,,,,,,,,,,,,,,,
OMF,,,,,,,,,,,,,,,,
OMH,,,,,,,,,,,,1.4,0.38,1.47,1.88,
OMI,,,,,,,,,,,,,,,,
OMSE,,,,,,,,,,,,,,,,
ON,,,,,,,,,,,,,,,,
ONB,,,,,,,,,,,,22.88,0.9,22.14,21.1,
ONBPO,,,,,,,,,,,,,,,,
ONBPP,,,,,,,,,,,,,,,,
ONC,,,,,,,,,,,,294.55,1.0,255.72,247.57,
ONCHU,,,,,,,,,,,,,,,,
ONCO,,,,,,,,,,,,3.44,0.0,4.27,5.39,
ONCY,,,,,,,,,,,,,,,,
ONDS,,,,,,,,,,,,2.23,0.77,1.92,1.35,
ONEG,,,,,,,,,,,,,,,,
ONEW,,,,,,,,,,,,,,,,
ONFO,,,,,,,,,,,,1.32,0.74,1.06,1.04,
ONIT,,,,,,,,,,,,,,,,
ONL,,,,,,,,,,,,,,,,
ONMD,,,,,,,,,,,,0.56,0.02,0.52,0.44,
ONON,,,,,,,,,,,,,,,,
ONTF,,,,,,,,,,,,,,,,
ONTO,,,,,,,,,,,,,,,,
OOMA,,,,,,,,,,,,,,,,
OP,,,,,,,,,,,,,,,,
OPAD,,,,,,,,,,,,,,,,
OPAL,,,,,,,,,,,,,,,,
OPBK,,,,,,,,,,,,,,,,
OPCH,,,,,,,,,,,,,,,,
OPEN,,,,,,,,,,,,2.25,0.4,0.95,0.82,
OPFI,,,,,,,,,,,,,,,,
OPHC,,,,,,,,,,,,4.54,0.62,4.51,4.4,
OPI,,,,,,,,,,,,,,,,
OPK,,,,,,,,,,,,,,,,
OPOF,,,,,,,,,,,,,,,,
OPRA,,,,,,,,,,,,,,,,
OPRT,,,,,,,,,,,,6.15,0.7,6.84,6.24,
OPRX,,,,,,,,,,,,12.97,0.74,13.12,11.67,
OPT,,,,,,,,,,,,3.41,0.44,3.41,3.41,
OPTT,,,,,,,,,,,,0.72,0.58,0.55,0.5,
OPTX,,,,,,,,,,,,1.59,0.07,1.4,1.43,
OPXS,,,,,,,,,,,,13.97,1.0,11.92,8.95,
OPY,,,,,,,,,,,,,,,,
OR,,,,,,,,,,,,,,,,
ORA,,,,,,,,,,,,,,,,
ORC,,,,,,,,,,,,,,,,
ORCL,,,,,,,,,,,,,,,,
ORGN,,,,,,,,,,,,0.6,0.04,0.54,0.55,
ORGO,,,,,,,,,,,,,,,,
ORI,,,,,,,,,,,,,,,,
ORIC,,,,,,,,,,,,,,,,
ORIQU,,,,,,,,,,,,,,,,
ORIS,,,,,,,,,,,,0.5,0.0,0.66,0.82,
ORKA,,,,,,,,,,,,,,,,
ORKT,,,,,,,,,,,,0.72,0.04,0.63,0.56,
ORLA,,,,,,,,,,,,,,,,
ORLY,,,,,,,,,,,,,,,,
ORMP,,,,,,,,,,,,2.12,0.2,2.14,2.19,
ORN,,,,,,,,,,,,,,,,
ORRF,,,,,,,,,,,,,,,,
OS,,,,,,,,,,,,,,,,
OSBC,,,,,,,,,,,,18.65,0.92,18.17,16.79,
OSCR,,,,,,,,,,,,13.42,0.47,17.18,15.19,
OSIS,,,,,,,,,,,,211.38,0.83,219.13,217.6,
OSK,,,,,,,,,,,,,,,,
OSPN,,,,,,,,,,,,15.04,0.6,16.08,15.66,
OSRH,,,,,,,,,,,,1.06,0.0,1.3,1.32,
OSS,,,,,,,,,,,,5.9,1.0,4.52,3.27,
OST,,,,,,,,,,,,,,,,
OSTX,,,,,,,,,,,,,,,,
OSUR,,,,,,,,,,,,3.2,0.13,3.08,2.9,
OSW,,,,,,,,,,,,,,,,
OTEX,,,,,,,,,,,,,,,,
OTF,,,,,,,,,,,,15.63,0.99,15.4,15.44,
OTIS,,,,,,,,,,,,,,,,
OTLK,,,,,,,,,,,,,,,,
OTLY,,,,,,,,,,,,14.97,0.2,13.07,11.31,
OTRK,,,,,,,,,,,,0.56,0.0,0.69,1.24,
OTTR,,,,,,,,,,,,,,,,
OUST,,,,,,,,,,,,,,,,
OUT,,,,,,,,,,,,,,,,
OVBC,,,,,,,,,,,,,,,,
OVID,,,,,,,,,,,,,,,,
OVLY,,,,,,,,,,,,,,,,
OVV,,,,,,,,,,,,,,,,
OWL,,,,,,,,,,,,,,,,
OWLT,,,,,,,,,,,,,,,,
OXBR,,,,,,,,,,,,,,,,
OXLC,,,,,,,,,,,,3.97,0.58,4.02,4.21,
OXM,,,,,,,,,,,,,,,,
OXSQ,,,,,,,,,,,,2.33,0.41,2.23,2.29,
OXY,,,,,,,,,,,,43.62,0.2,44.39,42.28,
OYSE,,,,,,,,,,,,,,,,
OYSEU,,,,,,,,,,,,10.13,0.8,10.12,10.09,
OZ,,,,,,,,,,,,65.25,0.4,65.62,64.49,
OZK,,,,,,,,,,,,,,,,
PAA,,,,,,,,,,,,18.91,0.85,18.59,17.56,
PAAS,,,,,,,,,,,,,,,,
PAC,,,,,,,,,,,,,,,,
PACB,,,,,,,,,,,,,,,,
PACHU,,,,,,,,,,,,10.03,1.0,10.01,10.01,
PACK,,,,,,,,,,,,,,,,
PACS,,,,,,,,,,,,,,,,
PAG,,,,,,,,,,,,165.03,0.6,175.5,164.54,
PAGP,,,,,,,,,,,,20.01,0.85,19.68,18.68,
PAGS,,,,,,,,,,,,7.92,0.2,8.88,8.96,
PAHC,,,,,,,,,,,,,,,,
PAL,,,,,,,,,,,,,,,,
PALI,,,,,,,,,,,,0.75,0.0,0.71,0.72,
PAM,,,,,,,,,,,,71.31,0.6,70.58,74.26,
PAMT,,,,,,,,,,,,,,,,
PANL,,,,,,,,,,,,,,,,
PANW,,,,,,,,,,,,195.78,0.93,196.96,189.5,
PAR,,,,,,,,,,,,,,,,
PARA,,,,,,,,,,,,,,,,
PARAA,,,,,,,,,,,,23.15,0.92,22.89,22.61,
PARR,,,,,,,,,,,,,,,,
PASG,,,,,,,,,,,,5.56,0.0,7.45,7.36,
PATH,,,,,,,,,,,,,,,,
PATK,,,,,,,,,,,,95.81,0.93,95.07,87.86,
PAVM,,,,,,,,,,,,0.6,0.0,0.6,0.65,
PAVS,,,,,,,,,,,,,,,,
PAX,,,,,,,,,,,,,,,,
PAY,,,,,,,,,,,,,,,,
PAYC,,,,,,,,,,,,229.71,0.4,228.47,237.86,
PAYO,,,,,,,,,,,,,,,,
PAYS,,,,,,,,,,,,,,,,
PAYX,,,,,,,,,,,,,,,,
PB,,,,,,,,,,,,,,,,
PBA,,,,,,,,,,,,37.25,0.63,37.23,37.59,
PBBK,,,,,,,,,,,,,,,,
PBF,,,,,,,,,,,,24.37,0.21,24.55,20.49,
PBFS,,,,,,,,,,,,12.11,0.91,12.12,11.67,
PBH,,,,,,,,,,,,,,,,
PBHC,,,,,,,,,,,,,,,,
PBI,,,,,,,,,,,,,,,,
PBM,,,,,,,,,,,,5.06,0.0,5.01,4.56,
PBPB,,,,,,,,,,,,,,,,
PBR,,,,,,,,,,,,,,,,
PBT,,,,,,,,,,,,,,,,
PBYI,,,,,,,,,,,,3.4,0.24,3.38,3.25,
PC,,,,,,,,,,,,,,,,
PCAP,,,,,,,,,,,,,,,,
PCAPU,,,,,,,,,,,,,,,,
PCAR,,,,,,,,,,,,,,,,
PCB,,,,,,,,,,,,,,,,
PCG,,,,,,,,,,,,,,,,
PCH,,,,,,,,,,,,,,,,
PCLA,,,,,,,,,,,,0.89,0.06,1.76,1.02,
PCOR,,,,,,,,,,,,,,,,
PCRX,,,,,,,,,,,,,,,,
PCSA,,,,,,,,,,,,0.21,0.0,0.23,0.24,
PCSC,,,,,,,,,,,,,,,,
PCT,,,,,,,,,,,,,,,,
PCTTU,,,,,,,,,,,,,,,,
PCTY,,,,,,,,,,,,186.38,0.58,180.9,187.11,
PCVX,,,,,,,,,,,,,,,,
PCYO,,,,,,,,,,,,,,,,
PD,,,,,,,,,,,,,,,,
PDCC,,,,,,,,,,,,,,,,
PDD,,,,,,,,,,,,,,,,
PDEX,,,,,,,,,,,,,,,,
PDFS,,,,,,,,,,,,,,,,
PDLB,,,,,,,,,,,,,,,,
PDM,,,,,,,,,,,,,,,,
PDS,,,,,,,,,,,,,,,,
PDSB,,,,,,,,,,,,,,,,
PDYN,,,,,,,,,,,,,,,,
PEB,,,,,,,,,,,,,,,,
PEBK,,,,,,,,,,,,,,,,
PEBO,,,,,,,,,,,,,,,,
PECO,,,,,,,,,,,,,,,,
PED,,,,,,,,,,,,0.64,0.2,0.66,0.62,
PEG,,,,,,,,,,,,84.31,0.8,82.73,80.85,
PEGA,,,,,,,,,,,,,,,,
PELI,,,,,,,,,,,,,,,,
PELIU,,,,,,,,,,,,,,,,
PEN,,,,,,,,,,,,,,,,
PENG,,,,,,,,,,,,,,,,
PENN,,,,,,,,,,,,,,,,
PEP,,,,,,,,,,,,,,,,
PEPG,,,,,,,,,,,,1.35,0.01,1.29,1.39,
PERF,,,,,,,,,,,,2.5,0.29,2.29,1.96,
PERI,,,,,,,,,,,,10.99,0.13,10.51,9.93,
PESI,,,,,,,,,,,,11.38,0.56,10.85,9.84,
PET,,,,,,,,,,,,0.13,0.01,0.13,0.14,
PETS,,,,,,,,,,,,,,,,
PETZ,,,,,,,,,,,,,,,,
PEW,,,,,,,,,,,,,,,,
PFAI,,,,,,,,,,,,,,,,
PFBC,,,,,,,,,,,,,,,,
PFE,,,,,,,,,,,,,,,,
PFG,,,,,,,,,,,,,,,,
PFGC,,,,,,,,,,,,98.78,1.0,91.17,86.04,
PFIS,,,,,,,,,,,,,,,,
PFLT,,,,,,,,,,,,,,,,
PFS,,,,,,,,,,,,,,,,
PFSA,,,,,,,,,,,,1.1,0.0,1.8,1.8,
PFSI,,,,,,,,,,,,,,,,
PFX,,,,,,,,,,,,,,,,
PG,,,,,,,,,,,,155.1,0.46,157.52,160.9,
PGC,,,,,,,,,,,,,,,,
PGEN,,,,,,,,,,,,,,,,
PGNY,,,,,,,,,,,,,,,,
PGR,,,,,,,,,,,,246.41,0.76,255.75,269.77,
PGRE,,,,,,,,,,,,,,,,
PGY,,,,,,,,,,,,,,,,
PH,,,,,,,,,,,,,,,,
PHAR,,,,,,,,,,,,,,,,
PHAT,,,,,,,,,,,,,,,,
PHG,,,,,,,,,,,,24.6,0.44,23.85,23.82,
PHGE,,,,,,,,,,,,,,,,
PHH,,,,,,,,,,,,,,,,
PHI,,,,,,,,,,,,,,,,
PHIN,,,,,,,,,,,,48.29,0.78,46.22,43.21,
PHIO,,,,,,,,,,,,,,,,
PHLT,,,,,,,,,,,,3.79,0.81,3.9,3.12,
PHM,,,,,,,,,,,,,,,,
PHOE,,,,,,,,,,,,8.2,0.94,8.04,5.23,
PHR,,,,,,,,,,,,,,,,
PHUN,,,,,,,,,,,,,,,,
PHVS,,,,,,,,,,,,,,,,
PI,,,,,,,,,,,,115.98,0.35,112.81,103.92,
PII,,,,,,,,,,,,,,,,
PIII,,,,,,,,,,,,,,,,
PINC,,,,,,,,,,,,,,,,
PINE,,,,,,,,,,,,,,,,
PINS,,,,,,,,,,,,,,,,
PIPR,,,,,,,,,,,,,,,,
PJT,,,,,,,,,,,,,,,,
PK,,,,,,,,,,,,,,,,
PKBK,,,,,,,,,,,,,,,,
PKE,,,,,,,,,,,,,,,,
PKG,,,,,,,,,,,,,,,,
PKOH,,,,,,,,,,,,16.49,0.0,17.81,18.49,
PKST,,,,,,,,,,,,,,,,
PKX,,,,,,,,,,,,55.61,0.19,53.18,48.24,
PL,,,,,,,,,,,,,,,,
PLAB,,,,,,,,,,,,,,,,
PLAG,,,,,,,,,,,,,,,,
PLAY,,,,,,,,,,,,,,,,
PLBC,,,,,,,,,,,,42.09,0.59,44.33,43.23,
PLBY,,,,,,,,,,,,1.89,0.87,1.7,1.41,
PLCE,,,,,,,,,,,,5.15,0.05,4.67,5.39,
PLD,,,,,,,,,,,,,,,,
PLG,,,,,,,,,,,,,,,,
PLL,,,,,,,,,,,,,,,,
PLMK,,,,,,,,,,,,,,,,
PLMKU,,,,,,,,,,,,,,,,
PLMR,,,,,,,,,,,,,,,,
PLNT,,,,,,,,,,,,112.48,1.0,109.32,102.73,
PLOW,,,,,,,,,,,,,,,,
PLPC,,,,,,,,,,,,,,,,
PLRX,,,,,,,,,,,,,,,,
PLRZ,,,,,,,,,,,,,,,,
PLSE,,,,,,,,,,,,15.1,0.62,15.36,16.47,
PLTK,,,,,,,,,,,,,,,,
PLTR,,,,,,,,,,,,,,,,
PLUG,,,,,,,,,,,,,,,,
PLUR,,,,,,,,,,,,,,,,
PLUS,,,,,,,,,,,,68.43,0.28,71.23,67.31,
PLUT,,,,,,,,,,,,,,,,
PLX,,,,,,,,,,,,1.45,0.25,1.47,1.86,
PLXS,,,,,,,,,,,,,,,,
PLYM,,,,,,,,,,,,,,,,
PM,,,,,,,,,,,,,,,,
PMAX,,,,,,,,,,,,,,,,
PMCB,,,,,,,,,,,,,,,,
PMEC,,,,,,,,,,,,1.58,0.32,1.44,1.2,
PMN,,,,,,,,,,,,0.44,0.01,0.45,0.51,
PMNT,,,,,,,,,,,,,,,,
PMT,,,,,,,,,,,,,,,,
PMTR,,,,,,,,,,,,,,,,
PMTRU,,,,,,,,,,,,,,,,
PMTS,,,,,,,,,,,,21.56,0.38,23.02,23.26,
PMVP,,,,,,,,,,,,,,,,
PN,,,,,,,,,,,,,,,,
PNBK,,,,,,,,,,,,,,,,
PNC,,,,,,,,,,,,,,,,
PNFP,,,,,,,,,,,,117.04,0.86,113.51,106.44,
PNFPP,,,,,,,,,,,,,,,,
PNNT,,,,,,,,,,,,,,,,
PNR,,,,,,,,,,,,106.07,0.96,103.98,96.65,
PNRG,,,,,,,,,,,,,,,,
PNTG,,,,,,,,,,,,,,,,
PNW,,,,,,,,,,,,,,,,
POAI,,,,,,,,,,,,,,,,
POCI,,,,,,,,,,,,4.76,0.32,4.75,4.5,
PODC,,,,,,,,,,,,,,,,
PODD,,,,,,,,,,,,284.23,0.79,298.17,293.84,
POET,,,,,,,,,,,,,,,,
POLA,,,,,,,,,,,,2.08,0.05,1.85,1.89,
POLE,,,,,,,,,,,,,,,,
POLEU,,,,,,,,,,,,10.52,1.0,10.52,10.41,
PONY,,,,,,,,,,,,13.01,0.45,12.83,12.67,
POOL,,,,,,,,,,,,,,,,
POR,,,,,,,,,,,,,,,,
POST,,,,,,,,,,,,106.58,0.65,108.73,110.93,
POWI,,,,,,,,,,,,,,,,
POWL,,,,,,,,,,,,228.25,0.59,209.37,189.76,
POWW,,,,,,,,,,,,,,,,
PPBI,,,,,,,,,,,,,,,,
PPBT,,,,,,,,,,,,2.6,0.01,2.42,2.47,
PPC,,,,,,,,,,,,,,,,
PPG,,,,,,,,,,,,,,,,
PPIH,,,,,,,,,,,,,,,,
PPL,,,,,,,,,,,,,,,,
PPSI,,,,,,,,,,,,3.14,0.19,2.78,2.73,
PPTA,,,,,,,,,,,,,,,,
PR,,,,,,,,,,,,,,,,
PRA,,,,,,,,,,,,,,,,
PRAA,,,,,,,,,,,,15.58,0.19,15.35,15.6,
PRAX,,,,,,,,,,,,,,,,
PRCH,,,,,,,,,,,,13.48,1.0,12.11,9.69,
PRCT,,,,,,,,,,,,,,,,
PRDO,,,,,,,,,,,,,,,,
PRE,,,,,,,,,,,,,,,,
PRFX,,,,,,,,,,,,1.45,0.02,1.45,1.85,
PRG,,,,,,,,,,,,,,,,
PRGO,,,,,,,,,,,,26.96,0.25,26.95,26.38,
PRGS,,,,,,,,,,,,,,,,
