Ticker,RS,1 Week Ago,1 Month Ago,3 Months Ago,6 Months Ago,9 Months Ago,Rating (RS),Rating (1M),Rating (3M),Rating (6M),Rating (9M),Price,52W pos,MA10,MA30,Volume / VMA10
PMNT,,,,,,,,,,,,,,,,
PMT,,,,,,,,,,,,,,,,
PMTR,,,,,,,,,,,,,,,,
PMTRU,,,,,,,,,,,,,,,,
PMTS,,,,,,,,,,,,,,,,
PMVP,,,,,,,,,,,,,,,,
PN,,,,,,,,,,,,,,,,
PNBK,,,,,,,,,,,,,,,,
PNC,,,,,,,,,,,,189.74,0.82,192.36,181.02,
PNFP,,,,,,,,,,,,,,,,
PNFPP,,,,,,,,,,,,,,,,
PNNT,,,,,,,,,,,,,,,,
PNR,,,,,,,,,,,,,,,,
PNRG,,,,,,,,,,,,,,,,
PNTG,,,,,,,,,,,,,,,,
PNW,,,,,,,,,,,,,,,,
POAI,,,,,,,,,,,,,,,,
POCI,,,,,,,,,,,,,,,,
PODC,,,,,,,,,,,,,,,,
PODD,,,,,,,,,,,,307.1,0.91,291.16,301.89,
POET,,,,,,,,,,,,,,,,
POLA,,,,,,,,,,,,,,,,
POLE,,,,,,,,,,,,10.42,0.99,10.41,10.35,
POLEU,,,,,,,,,,,,10.52,1.0,10.52,10.46,
PONY,,,,,,,,,,,,14.7,0.53,13.73,14.41,
POOL,,,,,,,,,,,,,,,,
POR,,,,,,,,,,,,,,,,
POST,,,,,,,,,,,,,,,,
POWI,,,,,,,,,,,,,,,,
POWL,,,,,,,,,,,,,,,,
POWW,,,,,,,,,,,,1.14,0.07,1.19,1.45,
PPBI,,,,,,,,,,,,,,,,
PPBT,,,,,,,,,,,,2.13,0.0,2.33,2.37,
PPC,,,,,,,,,,,,,,,,
PPG,,,,,,,,,,,,,,,,
PPIH,,,,,,,,,,,,,,,,
PPL,,,,,,,,,,,,,,,,
PPSI,,,,,,,,,,,,,,,,
PPTA,,,,,,,,,,,,16.9,0.97,16.04,14.47,
PR,,,,,,,,,,,,,,,,
PRA,,,,,,,,,,,,,,,,
PRAA,,,,,,,,,,,,15.41,0.18,15.52,15.22,
PRAX,,,,,,,,,,,,,,,,
PRCH,,,,,,,,,,,,14.2,1.0,13.14,11.24,
PRCT,,,,,,,,,,,,,,,,
PRDO,,,,,,,,,,,,,,,,
PRE,,,,,,,,,,,,,,,,
PRFX,,,,,,,,,,,,,,,,
PRG,,,,,,,,,,,,31.35,0.26,30.59,29.37,
PRGO,,,,,,,,,,,,,,,,
PRGS,,,,,,,,,,,,,,,,
PRI,,,,,,,,,,,,257.87,0.62,262.73,266.47,
PRIM,,,,,,,,,,,,,,,,
PRK,,,,,,,,,,,,,,,,
PRKS,,,,,,,,,,,,,,,,
PRLB,,,,,,,,,,,,46.62,1.0,41.68,39.85,
PRLD,,,,,,,,,,,,,,,,
PRM,,,,,,,,,,,,,,,,
PRMB,,,,,,,,,,,,,,,,
PRME,,,,,,,,,,,,,,,,
PRO,,,,,,,,,,,,14.65,0.03,15.5,16.28,
PROF,,,,,,,,,,,,,,,,
PROK,,,,,,,,,,,,2.59,0.16,3.28,1.59,
PROP,,,,,,,,,,,,3.26,0.02,3.51,3.8,
PROV,,,,,,,,,,,,15.26,0.84,15.49,15.43,
PRPH,,,,,,,,,,,,0.31,0.01,0.38,0.36,
PRPL,,,,,,,,,,,,,,,,
PRPO,,,,,,,,,,,,13.9,0.85,14.63,11.36,
PRQR,,,,,,,,,,,,,,,,
PRSO,,,,,,,,,,,,,,,,
PRSU,,,,,,,,,,,,35.03,0.55,31.37,29.58,
PRT,,,,,,,,,,,,,,,,
PRTA,,,,,,,,,,,,,,,,
PRTC,,,,,,,,,,,,17.25,0.06,18.58,18.11,
PRTG,,,,,,,,,,,,9.3,0.12,6.51,7.06,
PRTH,,,,,,,,,,,,,,,,
PRTS,,,,,,,,,,,,0.88,0.04,0.83,0.82,
PRU,,,,,,,,,,,,103.3,0.49,103.69,104.18,
PRVA,,,,,,,,,,,,,,,,
PRZO,,,,,,,,,,,,,,,,
PSA,,,,,,,,,,,,,,,,
PSBD,,,,,,,,,,,,,,,,
PSEC,,,,,,,,,,,,2.8,0.0,3.16,3.22,
PSFE,,,,,,,,,,,,11.36,0.12,12.67,12.94,
PSHG,,,,,,,,,,,,,,,,
PSIG,,,,,,,,,,,,,,,,
PSIX,,,,,,,,,,,,,,,,
PSKY,,,,,,,,,,,,10.51,0.09,12.46,12.18,
PSMT,,,,,,,,,,,,111.88,1.0,109.22,106.44,
PSN,,,,,,,,,,,,,,,,
PSNL,,,,,,,,,,,,4.51,0.55,5.79,5.61,
PSNY,,,,,,,,,,,,1.03,0.11,1.07,1.08,
PSNYW,,,,,,,,,,,,0.17,0.1,0.16,0.16,
PSO,,,,,,,,,,,,,,,,
PSQH,,,,,,,,,,,,,,,,
PSTG,,,,,,,,,,,,,,,,
PSTL,,,,,,,,,,,,,,,,
PSTV,,,,,,,,,,,,,,,,
PSX,,,,,,,,,,,,,,,,
PT,,,,,,,,,,,,,,,,
PTC,,,,,,,,,,,,205.42,0.91,203.03,180.01,
PTCT,,,,,,,,,,,,,,,,
PTEN,,,,,,,,,,,,,,,,
PTGX,,,,,,,,,,,,51.07,0.87,53.71,51.03,
PTHL,,,,,,,,,,,,,,,,
PTHS,,,,,,,,,,,,,,,,
PTIX,,,,,,,,,,,,,,,,
PTLE,,,,,,,,,,,,,,,,
PTLO,,,,,,,,,,,,,,,,
PTMN,,,,,,,,,,,,12.34,0.17,12.54,12.19,
PTNM,,,,,,,,,,,,,,,,
PTON,,,,,,,,,,,,,,,,
PUBM,,,,,,,,,,,,,,,,
PUK,,,,,,,,,,,,,,,,
PULM,,,,,,,,,,,,5.07,0.47,5.71,6.74,
PUMP,,,,,,,,,,,,,,,,
PVBC,,,,,,,,,,,,12.19,0.87,12.49,11.91,
PVH,,,,,,,,,,,,,,,,
PVL,,,,,,,,,,,,,,,,
PVLA,,,,,,,,,,,,,,,,
PW,,,,,,,,,,,,,,,,
PWM,,,,,,,,,,,,,,,,
PWP,,,,,,,,,,,,,,,,
PWR,,,,,,,,,,,,,,,,
PX,,,,,,,,,,,,,,,,
PXLW,,,,,,,,,,,,,,,,
PXS,,,,,,,,,,,,2.67,0.03,2.87,2.92,
PYPD,,,,,,,,,,,,,,,,
PYPL,,,,,,,,,,,,,,,,
PYXS,,,,,,,,,,,,,,,,
PZG,,,,,,,,,,,,0.68,0.91,0.67,0.6,
PZZA,,,,,,,,,,,,,,,,
QBTS,,,,,,,,,,,,16.9,0.89,17.17,15.5,
QCOM,,,,,,,,,,,,,,,,
QCRH,,,,,,,,,,,,,,,,
QD,,,,,,,,,,,,,,,,
QDEL,,,,,,,,,,,,23.91,0.02,25.98,28.98,
QETA,,,,,,,,,,,,,,,,
QETAU,,,,,,,,,,,,10.84,0.95,10.84,10.76,
QFIN,,,,,,,,,,,,,,,,
QGEN,,,,,,,,,,,,48.04,0.76,49.25,46.28,
QH,,,,,,,,,,,,,,,,
QIPT,,,,,,,,,,,,,,,,
QLGN,,,,,,,,,,,,,,,,
QLYS,,,,,,,,,,,,,,,,
QMCO,,,,,,,,,,,,7.8,0.08,8.4,9.72,
QMMM,,,,,,,,,,,,,,,,
QNCX,,,,,,,,,,,,1.65,0.71,1.78,1.4,
QNRX,,,,,,,,,,,,7.15,0.01,7.9,8.06,
QNST,,,,,,,,,,,,,,,,
QNTM,,,,,,,,,,,,,,,,
QRHC,,,,,,,,,,,,,,,,
QRVO,,,,,,,,,,,,,,,,
QS,,,,,,,,,,,,,,,,
QSEA,,,,,,,,,,,,,,,,
QSEAU,,,,,,,,,,,,,,,,
QSG,,,,,,,,,,,,8.0,0.64,8.88,8.23,
QSI,,,,,,,,,,,,,,,,
QSR,,,,,,,,,,,,64.5,0.32,67.71,67.83,
QTRX,,,,,,,,,,,,4.75,0.0,5.54,5.67,
QTTB,,,,,,,,,,,,,,,,
QTWO,,,,,,,,,,,,73.63,0.54,83.9,87.25,
QUAD,,,,,,,,,,,,,,,,
QUBT,,,,,,,,,,,,,,,,
QUIK,,,,,,,,,,,,5.89,0.1,6.16,5.88,
QUMSU,,,,,,,,,,,,,,,,
QURE,,,,,,,,,,,,,,,,
QVCGA,,,,,,,,,,,,,,,,
QXO,,,,,,,,,,,,,,,,
R,,,,,,,,,,,,,,,,
RAAQ,,,,,,,,,,,,,,,,
RAAQU,,,,,,,,,,,,,,,,
RAC,,,,,,,,,,,,,,,,
RACE,,,,,,,,,,,,443.84,0.68,478.76,479.0,
RADX,,,,,,,,,,,,,,,,
RAIL,,,,,,,,,,,,,,,,
RAIN,,,,,,,,,,,,,,,,
RAL,,,,,,,,,,,,,,,,
RAMP,,,,,,,,,,,,,,,,
RAND,,,,,,,,,,,,16.74,0.42,18.01,16.84,
RANG,,,,,,,,,,,,10.26,0.63,10.26,10.22,
RANGU,,,,,,,,,,,,10.35,0.5,10.56,10.5,
RANI,,,,,,,,,,,,,,,,
RAPP,,,,,,,,,,,,,,,,
RAPT,,,,,,,,,,,,9.81,0.02,10.75,8.85,
RARE,,,,,,,,,,,,,,,,
RAVE,,,,,,,,,,,,,,,,
RAY,,,,,,,,,,,,,,,,
RAYA,,,,,,,,,,,,0.07,0.0,1.17,1.6,
RBA,,,,,,,,,,,,114.11,1.0,109.93,106.99,
RBB,,,,,,,,,,,,,,,,
RBBN,,,,,,,,,,,,3.79,0.58,3.86,3.71,
RBC,,,,,,,,,,,,398.07,0.99,392.36,376.31,
RBCAA,,,,,,,,,,,,68.57,0.75,71.61,71.02,
RBKB,,,,,,,,,,,,,,,,
RBLX,,,,,,,,,,,,,,,,
RBNE,,,,,,,,,,,,1.86,0.0,2.78,3.77,
RBOT,,,,,,,,,,,,9.32,0.16,9.52,8.32,
RBRK,,,,,,,,,,,,,,,,
RC,,,,,,,,,,,,,,,,
RCAT,,,,,,,,,,,,,,,,
RCEL,,,,,,,,,,,,,,,,
RCI,,,,,,,,,,,,33.97,0.48,33.67,29.24,
RCKT,,,,,,,,,,,,,,,,
RCKY,,,,,,,,,,,,,,,,
RCL,,,,,,,,,,,,,,,,
RCMT,,,,,,,,,,,,,,,,
RCON,,,,,,,,,,,,2.58,0.23,2.62,2.37,
RCT,,,,,,,,,,,,2.14,0.24,2.2,1.98,
RCUS,,,,,,,,,,,,,,,,
RDAC,,,,,,,,,,,,,,,,
RDACU,,,,,,,,,,,,,,,,
RDAG,,,,,,,,,,,,,,,,
RDAGU,,,,,,,,,,,,,,,,
RDCM,,,,,,,,,,,,,,,,
RDDT,,,,,,,,,,,,,,,,
RDGT,,,,,,,,,,,,,,,,
RDHL,,,,,,,,,,,,,,,,
RDI,,,,,,,,,,,,,,,,
RDIB,,,,,,,,,,,,13.45,0.53,10.42,10.43,
RDN,,,,,,,,,,,,,,,,
RDNT,,,,,,,,,,,,,,,,
RDVT,,,,,,,,,,,,42.25,0.74,44.41,46.33,
RDW,,,,,,,,,,,,,,,,
RDWR,,,,,,,,,,,,,,,,
RDY,,,,,,,,,,,,,,,,
RDZN,,,,,,,,,,,,1.2,0.04,1.18,1.05,
REAL,,,,,,,,,,,,,,,,
REAX,,,,,,,,,,,,,,,,
REBN,,,,,,,,,,,,2.62,0.24,2.71,2.63,
RECT,,,,,,,,,,,,,,,,
REE,,,,,,,,,,,,,,,,
REFI,,,,,,,,,,,,13.72,0.65,13.46,13.84,
REFR,,,,,,,,,,,,1.53,0.41,1.67,1.68,
REG,,,,,,,,,,,,,,,,
REGN,,,,,,,,,,,,,,,,
REI,,,,,,,,,,,,,,,,
REKR,,,,,,,,,,,,1.1,0.13,1.2,1.17,
RELI,,,,,,,,,,,,,,,,
RELL,,,,,,,,,,,,9.59,0.25,9.78,9.35,
RELX,,,,,,,,,,,,48.0,0.71,51.54,52.8,
RELY,,,,,,,,,,,,,,,,
RENB,,,,,,,,,,,,0.25,0.0,0.28,0.31,
RENT,,,,,,,,,,,,,,,,
REPL,,,,,,,,,,,,,,,,
REPX,,,,,,,,,,,,,,,,
RERE,,,,,,,,,,,,,,,,
RES,,,,,,,,,,,,,,,,
RETO,,,,,,,,,,,,,,,,
REVB,,,,,,,,,,,,,,,,
REVG,,,,,,,,,,,,,,,,
REX,,,,,,,,,,,,52.52,0.71,53.13,47.7,
REXR,,,,,,,,,,,,36.72,0.22,36.77,35.75,
REYN,,,,,,,,,,,,,,,,
REZI,,,,,,,,,,,,,,,,
RF,,,,,,,,,,,,,,,,
RFAI,,,,,,,,,,,,,,,,
RFAIU,,,,,,,,,,,,,,,,
RFIL,,,,,,,,,,,,,,,,
RFL,,,,,,,,,,,,1.62,0.28,1.93,1.73,
RGA,,,,,,,,,,,,,,,,
RGC,,,,,,,,,,,,,,,,
RGCO,,,,,,,,,,,,,,,,
RGEN,,,,,,,,,,,,,,,,
RGLD,,,,,,,,,,,,,,,,
RGNX,,,,,,,,,,,,,,,,
RGP,,,,,,,,,,,,4.6,0.0,5.22,5.31,
RGR,,,,,,,,,,,,,,,,
RGS,,,,,,,,,,,,,,,,
RGTI,,,,,,,,,,,,,,,,
RH,,,,,,,,,,,,,,,,
RHI,,,,,,,,,,,,,,,,
RHLD,,,,,,,,,,,,48.84,1.0,42.29,35.95,
RHP,,,,,,,,,,,,,,,,
RIBB,,,,,,,,,,,,10.19,1.0,10.17,10.11,
RIBBU,,,,,,,,,,,,10.46,0.57,10.47,10.39,
RICK,,,,,,,,,,,,,,,,
RIG,,,,,,,,,,,,3.1,0.14,2.88,2.75,
RIGL,,,,,,,,,,,,,,,,
RILY,,,,,,,,,,,,,,,,
RILYL,,,,,,,,,,,,,,,,
RILYP,,,,,,,,,,,,,,,,
RIME,,,,,,,,,,,,2.37,0.0,2.37,2.51,
RIO,,,,,,,,,,,,,,,,
RIOT,,,,,,,,,,,,,,,,
RITM,,,,,,,,,,,,,,,,
RITR,,,,,,,,,,,,,,,,
RIVN,,,,,,,,,,,,11.79,0.2,12.98,13.78,
RJF,,,,,,,,,,,,,,,,
RKDA,,,,,,,,,,,,,,,,
RKLB,,,,,,,,,,,,,,,,
RKT,,,,,,,,,,,,,,,,
RL,,,,,,,,,,,,288.26,0.95,291.35,274.06,
RLAY,,,,,,,,,,,,,,,,
RLGT,,,,,,,,,,,,,,,,
RLI,,,,,,,,,,,,,,,,
RLJ,,,,,,,,,,,,6.95,0.09,7.46,7.28,
RLMD,,,,,,,,,,,,,,,,
RLX,,,,,,,,,,,,2.22,0.75,2.24,2.13,
RLYB,,,,,,,,,,,,,,,,
RM,,,,,,,,,,,,,,,,
RMAX,,,,,,,,,,,,,,,,
RMBI,,,,,,,,,,,,,,,,
RMBL,,,,,,,,,,,,,,,,
RMBS,,,,,,,,,,,,,,,,
RMCF,,,,,,,,,,,,1.48,0.07,1.71,1.43,
RMCO,,,,,,,,,,,,,,,,
RMD,,,,,,,,,,,,,,,,
RMNI,,,,,,,,,,,,,,,,
RMR,,,,,,,,,,,,,,,,
RMSG,,,,,,,,,,,,,,,,
RMTI,,,,,,,,,,,,0.96,0.05,1.04,1.0,
RNA,,,,,,,,,,,,46.29,0.91,36.74,32.72,
RNAC,,,,,,,,,,,,,,,,
RNAZ,,,,,,,,,,,,10.39,0.0,10.45,9.08,
RNG,,,,,,,,,,,,,,,,
RNGR,,,,,,,,,,,,,,,,
RNR,,,,,,,,,,,,,,,,
RNST,,,,,,,,,,,,,,,,
RNTX,,,,,,,,,,,,,,,,
RNW,,,,,,,,,,,,,,,,
RNXT,,,,,,,,,,,,,,,,
ROAD,,,,,,,,,,,,112.22,1.0,105.08,103.32,
ROCK,,,,,,,,,,,,58.15,0.19,63.09,60.7,
ROG,,,,,,,,,,,,70.21,0.17,68.31,67.84,
ROIV,,,,,,,,,,,,,,,,
ROK,,,,,,,,,,,,333.23,0.81,347.06,323.3,
ROKU,,,,,,,,,,,,,,,,
ROL,,,,,,,,,,,,,,,,
ROLR,,,,,,,,,,,,,,,,
ROMA,,,,,,,,,,,,2.52,0.54,3.37,2.88,
ROOT,,,,,,,,,,,,88.26,0.53,115.13,130.16,
ROP,,,,,,,,,,,,,,,,
ROST,,,,,,,,,,,,,,,,
RPAY,,,,,,,,,,,,,,,,
RPD,,,,,,,,,,,,,,,,
RPID,,,,,,,,,,,,3.4,0.8,3.51,3.37,
RPM,,,,,,,,,,,,,,,,
RPRX,,,,,,,,,,,,,,,,
RPT,,,,,,,,,,,,,,,,
RPTX,,,,,,,,,,,,,,,,
RR,,,,,,,,,,,,1.83,0.17,1.89,2.04,
RRBI,,,,,,,,,,,,61.74,0.88,61.79,58.37,
RRC,,,,,,,,,,,,,,,,
RRGB,,,,,,,,,,,,,,,,
RRR,,,,,,,,,,,,,,,,
RRX,,,,,,,,,,,,,,,,
RS,,,,,,,,,,,,285.03,0.47,307.86,305.87,
RSG,,,,,,,,,,,,235.21,0.82,238.66,245.49,
RSI,,,,,,,,,,,,,,,,
RSKD,,,,,,,,,,,,,,,,
RSLS,,,,,,,,,,,,2.24,0.0,2.55,4.0,
RSSS,,,,,,,,,,,,2.58,0.22,2.73,2.82,
RSVR,,,,,,,,,,,,,,,,
RTAC,,,,,,,,,,,,,,,,
RTACU,,,,,,,,,,,,,,,,
RTO,,,,,,,,,,,,,,,,
RTX,,,,,,,,,,,,,,,,
RUBI,,,,,,,,,,,,,,,,
RUM,,,,,,,,,,,,7.88,0.38,8.82,9.0,
RUN,,,,,,,,,,,,,,,,
RUSHA,,,,,,,,,,,,,,,,
RUSHB,,,,,,,,,,,,,,,,
RVLV,,,,,,,,,,,,,,,,
RVMD,,,,,,,,,,,,,,,,
RVP,,,,,,,,,,,,0.77,0.23,0.71,0.69,
RVPH,,,,,,,,,,,,,,,,
RVSB,,,,,,,,,,,,,,,,
RVSN,,,,,,,,,,,,,,,,
RVTY,,,,,,,,,,,,,,,,
RVYL,,,,,,,,,,,,,,,,
RWAY,,,,,,,,,,,,,,,,
RWT,,,,,,,,,,,,,,,,
RXO,,,,,,,,,,,,,,,,
RXRX,,,,,,,,,,,,5.36,0.14,5.73,5.15,
RXST,,,,,,,,,,,,,,,,
RXT,,,,,,,,,,,,1.21,0.05,1.31,1.27,
RY,,,,,,,,,,,,,,,,
RYAAY,,,,,,,,,,,,64.41,1.0,60.79,56.49,
RYAM,,,,,,,,,,,,,,,,
RYAN,,,,,,,,,,,,58.49,0.5,62.5,66.38,
RYDE,,,,,,,,,,,,,,,,
RYET,,,,,,,,,,,,,,,,
RYI,,,,,,,,,,,,,,,,
RYN,,,,,,,,,,,,,,,,
RYTM,,,,,,,,,,,,,,,,
RZLT,,,,,,,,,,,,,,,,
RZLV,,,,,,,,,,,,,,,,
S,,,,,,,,,,,,,,,,
SA,,,,,,,,,,,,16.38,0.73,15.85,14.2,
SABR,,,,,,,,,,,,1.88,0.0,2.83,2.79,
SABS,,,,,,,,,,,,,,,,
SACH,,,,,,,,,,,,,,,,
SAFE,,,,,,,,,,,,,,,,
SAFT,,,,,,,,,,,,,,,,
SAFX,,,,,,,,,,,,,,,,
SAGT,,,,,,,,,,,,,,,,
SAH,,,,,,,,,,,,,,,,
SAIA,,,,,,,,,,,,,,,,
SAIC,,,,,,,,,,,,116.66,0.36,113.69,113.49,
SAIH,,,,,,,,,,,,7.09,0.18,9.01,7.55,
SAIL,,,,,,,,,,,,,,,,
SAM,,,,,,,,,,,,217.48,0.14,205.84,216.16,
SAMG,,,,,,,,,,,,16.19,0.54,16.26,15.38,
SAN,,,,,,,,,,,,,,,,
SANA,,,,,,,,,,,,,,,,
SAND,,,,,,,,,,,,,,,,
SANG,,,,,,,,,,,,5.84,0.66,5.78,5.79,
SANM,,,,,,,,,,,,121.25,1.0,107.25,94.24,
SAP,,,,,,,,,,,,,,,,
SAR,,,,,,,,,,,,,,,,
SARO,,,,,,,,,,,,,,,,
SATL,,,,,,,,,,,,3.43,0.68,3.41,3.67,
SATS,,,,,,,,,,,,27.08,0.8,28.63,24.79,
SAVA,,,,,,,,,,,,,,,,
SB,,,,,,,,,,,,,,,,
SBAC,,,,,,,,,,,,220.85,0.59,229.21,231.01,
SBC,,,,,,,,,,,,,,,,
SBCF,,,,,,,,,,,,,,,,
SBDS,,,,,,,,,,,,,,,,
SBET,,,,,,,,,,,,,,,,
SBEV,,,,,,,,,,,,,,,,
SBFG,,,,,,,,,,,,,,,,
SBFM,,,,,,,,,,,,1.4,0.0,1.5,1.47,
SBGI,,,,,,,,,,,,,,,,
SBH,,,,,,,,,,,,,,,,
SBLK,,,,,,,,,,,,,,,,
SBR,,,,,,,,,,,,,,,,
SBRA,,,,,,,,,,,,,,,,
SBS,,,,,,,,,,,,20.49,0.89,19.83,20.37,
SBSI,,,,,,,,,,,,28.76,0.42,29.86,29.06,
SBSW,,,,,,,,,,,,8.84,0.93,8.74,7.04,
SBUX,,,,,,,,,,,,,,,,
SBXD,,,,,,,,,,,,,,,,
SCCO,,,,,,,,,,,,,,,,
SCHL,,,,,,,,,,,,,,,,
SCHW,,,,,,,,,,,,,,,,
SCI,,,,,,,,,,,,,,,,
SCKT,,,,,,,,,,,,,,,,
SCL,,,,,,,,,,,,,,,,
SCLX,,,,,,,,,,,,,,,,
SCM,,,,,,,,,,,,,,,,
SCNI,,,,,,,,,,,,,,,,
SCNX,,,,,,,,,,,,2.1,0.08,1.94,1.31,
SCOR,,,,,,,,,,,,6.99,0.15,5.84,5.21,
SCPH,,,,,,,,,,,,,,,,
SCS,,,,,,,,,,,,15.88,1.0,11.46,10.69,
SCSC,,,,,,,,,,,,,,,,
SCVL,,,,,,,,,,,,19.57,0.09,20.66,19.67,
SCWO,,,,,,,,,,,,0.25,0.04,0.22,0.3,
SCYX,,,,,,,,,,,,,,,,
SD,,,,,,,,,,,,,,,,
SDA,,,,,,,,,,,,,,,,
SDGR,,,,,,,,,,,,,,,,
SDHC,,,,,,,,,,,,,,,,
SDHI,,,,,,,,,,,,,,,,
SDHIU,,,,,,,,,,,,,,,,
SDM,,,,,,,,,,,,,,,,
SDOT,,,,,,,,,,,,0.92,0.01,1.11,1.28,
SDRL,,,,,,,,,,,,29.18,0.28,29.17,26.69,
SDST,,,,,,,,,,,,,,,,
SE,,,,,,,,,,,,147.61,0.84,155.27,155.03,
SEAT,,,,,,,,,,,,16.76,0.0,29.71,34.85,
SEB,,,,,,,,,,,,3526.09,0.79,3180.66,2857.44,
SEDG,,,,,,,,,,,,,,,,
SEE,,,,,,,,,,,,,,,,
SEED,,,,,,,,,,,,,,,,
SEER,,,,,,,,,,,,,,,,
SEG,,,,,,,,,,,,,,,,
SEGG,,,,,,,,,,,,,,,,
SEI,,,,,,,,,,,,29.99,0.81,30.58,28.11,
SEIC,,,,,,,,,,,,87.5,0.86,89.82,86.42,
SELF,,,,,,,,,,,,,,,,
SELX,,,,,,,,,,,,0.99,0.02,1.11,1.31,
SEM,,,,,,,,,,,,,,,,
SEMR,,,,,,,,,,,,,,,,
SENEA,,,,,,,,,,,,,,,,
SENEB,,,,,,,,,,,,,,,,
SENS,,,,,,,,,,,,,,,,
SEPN,,,,,,,,,,,,,,,,
SER,,,,,,,,,,,,,,,,
SERA,,,,,,,,,,,,,,,,
SERV,,,,,,,,,,,,,,,,
SES,,,,,,,,,,,,,,,,
SEVN,,,,,,,,,,,,10.5,0.49,10.59,11.26,
SEZL,,,,,,,,,,,,,,,,
SF,,,,,,,,,,,,,,,,
SFBC,,,,,,,,,,,,46.06,0.56,46.02,47.93,
SFBS,,,,,,,,,,,,77.4,0.64,80.2,76.94,
SFD,,,,,,,,,,,,,,,,
SFHG,,,,,,,,,,,,0.71,0.0,0.84,0.8,
SFIX,,,,,,,,,,,,,,,,
SFL,,,,,,,,,,,,,,,,
SFM,,,,,,,,,,,,148.99,0.8,157.9,163.18,
SFNC,,,,,,,,,,,,18.95,0.53,19.53,19.14,
SFST,,,,,,,,,,,,,,,,
SFWL,,,,,,,,,,,,,,,,
SG,,,,,,,,,,,,9.74,0.02,12.88,13.93,
SGA,,,,,,,,,,,,12.9,0.19,13.18,12.54,
SGBX,,,,,,,,,,,,,,,,
SGC,,,,,,,,,,,,,,,,
SGD,,,,,,,,,,,,1.15,0.0,1.04,0.95,
SGHC,,,,,,,,,,,,,,,,
SGHT,,,,,,,,,,,,,,,,
SGI,,,,,,,,,,,,74.95,1.0,73.27,67.89,
SGLY,,,,,,,,,,,,0.94,0.05,1.02,1.01,
SGML,,,,,,,,,,,,,,,,
SGMO,,,,,,,,,,,,,,,,
SGMT,,,,,,,,,,,,8.73,0.48,9.22,6.81,
SGN,,,,,,,,,,,,,,,,
SGRP,,,,,,,,,,,,1.17,0.18,1.11,1.07,
SGRY,,,,,,,,,,,,,,,,
SGU,,,,,,,,,,,,11.7,0.67,11.66,11.71,
SHAK,,,,,,,,,,,,105.6,0.59,125.95,124.13,
SHBI,,,,,,,,,,,,15.37,0.8,15.92,15.2,
SHC,,,,,,,,,,,,,,,,
SHCO,,,,,,,,,,,,,,,,
SHEL,,,,,,,,,,,,,,,,
SHEN,,,,,,,,,,,,12.17,0.1,14.02,13.26,
SHFS,,,,,,,,,,,,2.27,0.0,3.03,2.66,
SHG,,,,,,,,,,,,,,,,
SHIM,,,,,,,,,,,,,,,,
SHIP,,,,,,,,,,,,,,,,
SHLS,,,,,,,,,,,,4.72,0.1,5.42,5.08,
SHMD,,,,,,,,,,,,,,,,
SHO,,,,,,,,,,,,,,,,
SHOO,,,,,,,,,,,,25.44,0.2,25.56,24.5,
SHOP,,,,,,,,,,,,,,,,
SHOT,,,,,,,,,,,,,,,,
SHPH,,,,,,,,,,,,3.42,0.0,3.72,4.31,
SHW,,,,,,,,,,,,,,,,
SI,,,,,,,,,,,,,,,,
SIBN,,,,,,,,,,,,,,,,
SID,,,,,,,,,,,,,,,,
SIDU,,,,,,,,,,,,,,,,
SIEB,,,,,,,,,,,,,,,,
SIF,,,,,,,,,,,,,,,,
SIFY,,,,,,,,,,,,,,,,
SIG,,,,,,,,,,,,74.31,0.45,78.96,74.38,
SIGA,,,,,,,,,,,,,,,,
SIGI,,,,,,,,,,,,,,,,
SIGIP,,,,,,,,,,,,,,,,
SII,,,,,,,,,,,,,,,,
SILA,,,,,,,,,,,,,,,,
SILC,,,,,,,,,,,,,,,,
SILO,,,,,,,,,,,,0.69,0.13,0.66,0.62,
SIM,,,,,,,,,,,,,,,,
SIMA,,,,,,,,,,,,,,,,
SIMAU,,,,,,,,,,,,,,,,
SIMO,,,,,,,,,,,,,,,,
SINT,,,,,,,,,,,,2.89,0.0,2.84,2.93,
SION,,,,,,,,,,,,,,,,
SIRI,,,,,,,,,,,,,,,,
SISI,,,,,,,,,,,,,,,,
SITC,,,,,,,,,,,,,,,,
SITE,,,,,,,,,,,,132.3,0.28,131.01,124.22,
SITM,,,,,,,,,,,,,,,,
SJ,,,,,,,,,,,,,,,,
SJM,,,,,,,,,,,,,,,,
SJT,,,,,,,,,,,,,,,,
SKBL,,,,,,,,,,,,,,,,
SKE,,,,,,,,,,,,15.33,0.92,15.55,14.2,
SKIL,,,,,,,,,,,,,,,,
SKIN,,,,,,,,,,,,1.89,0.17,1.74,1.71,
SKK,,,,,,,,,,,,,,,,
SKLZ,,,,,,,,,,,,7.61,0.71,7.32,6.59,
SKM,,,,,,,,,,,,,,,,
SKT,,,,,,,,,,,,,,,,
SKWD,,,,,,,,,,,,,,,,
SKX,,,,,,,,,,,,,,,,
SKY,,,,,,,,,,,,,,,,
SKYE,,,,,,,,,,,,,,,,
SKYH,,,,,,,,,,,,,,,,
SKYQ,,,,,,,,,,,,,,,,
SKYT,,,,,,,,,,,,14.08,0.92,10.68,9.49,
SKYW,,,,,,,,,,,,110.81,0.88,111.43,103.87,
SKYX,,,,,,,,,,,,,,,,
SLAB,,,,,,,,,,,,,,,,
