Ticker,Sector,Industry,Price,EPS QoQ (%),QoQ 2Q Algo (%),QoQ 3Q Algo (%),EPS YoY (%),YoY 2Q Algo (%),EPS RS,TTM EPS,Rev RS,TTM RPS,TTM PE,Rating (EPS RS),Rating (Rev RS)
ALOT,Technology,Computer Hardware,10.12,-4.0,-4.0,2.33,-4.2,-37.0,-121523.32,-2.26,3.92,20.06,,4,68
PETS,Healthcare,Pharmaceutical Retailers,2.83,-4.67,-0.64,3.5,2.33,,-121524.12,0.01,-25.14,12.022,280.0,4,12
GLRE,Financial Services,Insurance - Reinsurance,12.69,-86.0,2.07,-2.27,-22.0,,-121542.96,1.1,-3.94,20.491,11.34,4,47
GEL,Energy,Oil & Gas Midstream,16.48,0.0,-6.0,-0.81,-15.24,-44.11,-121543.37,-1.55,-71.44,23.495,,4,7
VHI,Basic Materials,Chemicals,16.88,-18.67,-0.36,-1.51,-22.33,,-121570.28,3.44,-12.16,73.456,4.7,4,21
NEOG,Healthcare,Diagnostics & Research,5.74,0.0,41.06,-35.15,-1.0,-4.0,-121570.47,-5.03,-4.85,4.125,,4,44
CEVA,Technology,Semiconductors,23.86,-0.07,-1.0,-0.17,-14.0,,-121581.94,-0.06,-16.79,4.479,,4,16
FSP,Real Estate,REIT - Office,1.69,1.62,-0.17,-0.2,1.5,-2.0,-121603.32,-0.51,-25.78,1.08,,4,12
BLBD,Industrials,Farm & Heavy Construction Machinery,58.26,0.41,-0.09,0.17,0.3,,-121638.6,3.49,13.5,44.382,16.61,4,80
LFCR,Healthcare,Drug Manufacturers - Specialty & Generic,7.77,0.0,-0.88,1.12,-46.0,-2.09,-121639.07,-1.27,-9.48,3.701,,4,26
XRX,Technology,Information Technology Services,3.7,-0.16,-2.75,47.55,-8.25,,-121706.43,-11.54,-10.25,49.43,,4,24
CVI,Energy,Oil & Gas Refining & Marketing,31.82,0.07,-5.36,5.43,-6.43,,-121730.24,-3.32,-15.29,71.522,,4,18
DMYY,Financial Services,Shell Companies,13.87,-0.41,-1.07,-15.0,-19.37,-28.0,-121755.35,-2.88,-8.73,,,4,31
OSUR,Healthcare,Medical Instruments & Supplies,3.32,-0.24,-0.5,-1.33,-25.0,,-121759.12,-0.68,-67.54,1.854,,4,7
TBN,Energy,Oil & Gas E&P,21.98,1.16,-1.37,-0.13,-0.43,-0.43,-121801.7,-2.82,-8.73,,,4,31
FTRE,Healthcare,Biotechnology,10.23,0.51,-8.19,-1.19,-1.67,,-121802.75,-11.39,-5.35,30.355,,4,43
SPTN,Consumer Defensive,Food Distribution,26.51,2.0,18.33,-4.15,-0.89,,-121851.09,-0.47,-6.74,287.492,,4,39
CIO,Real Estate,REIT - Office,6.93,-28.56,2.44,-1.82,-18.0,,-121855.74,-3.18,-8.21,4.197,,4,36
RPAY,Technology,Software - Infrastructure,5.92,-11.78,-0.8,-2.25,-27.75,,-121883.69,-1.25,-3.74,3.504,,4,48
CTO,Real Estate,REIT - Diversified,16.58,-78.0,-8.0,-0.89,-24.67,-20.0,-121886.12,-1.3,18.69,4.686,,4,83
RAIN,Industrials,Pollution & Treatment Controls,6.83,0.54,0.6,0.37,-1.75,-42.78,-121893.6,-0.87,-8.73,,,4,31
CMTG,Real Estate,REIT - Mortgage,3.81,-1.32,-0.17,-0.2,-13.44,-0.44,-121894.02,-2.98,-52.5,-1.056,,4,8
NRC,Healthcare,Health Information Services,16.2,-26.0,-0.12,0.17,-27.0,,-121900.86,0.77,-11.03,6.055,20.79,4,23
BLKB,Technology,Software - Application,70.17,4.4,68.4,-17.44,0.26,,-121920.5,-5.49,-7.56,23.327,,4,37
SHEN,Communication Services,Telecom Services,13.7,0.0,-2.8,1.6,0.26,-23.37,-121925.69,-0.65,-3.07,6.362,,4,50
KIDZ,Consumer Defensive,Education & Training Services,1.48,-16.44,-0.68,-0.02,-30.01,,-121951.8,-0.01,-2.36,-0.044,,4,53
RDWR,Technology,Software - Infrastructure,26.27,0.0,0.67,-0.17,1.5,,-121961.3,0.32,-2.37,6.806,80.47,4,53
PSFE,Technology,Software - Infrastructure,14.4,-1.58,-2.67,3.58,-41.5,,-121989.78,-0.84,-8.98,27.901,,4,27
ANIK,Healthcare,Drug Manufacturers - Specialty & Generic,8.63,0.21,3.41,0.35,-27.0,,-121992.08,-0.9,-17.36,7.899,,4,16
STGW,Communication Services,Advertising Agencies,5.57,0.0,-2.0,0.0,0.0,-2.0,-122015.08,0.0,4.7,19.343,,4,69
BMBL,Communication Services,Internet Content & Information,6.75,-19.85,20.15,1.05,-12.14,-0.46,-122032.88,-7.33,-10.08,9.434,,4,25
OMI,Healthcare,Medical Distribution,5.47,-34.31,11.0,-21.59,-25.9,,-122042.98,-5.61,-5.54,139.667,,4,42
THRM,Consumer Cyclical,Auto Parts,36.01,2000000.0,-50000000.0,-0.02,-29.0,,-122046.35,1.01,-4.81,47.085,34.47,4,44
SCNX,Healthcare,Pharmaceutical Retailers,0.8973,-0.45,1.53,0.6,1.71,-63.09,-122059.92,0.51,-124660000000180.5,0.015,1.85,4,3
AZTA,Healthcare,Medical Instruments & Supplies,31.21,-0.31,-2.03,-1.65,-8.58,,-122062.22,-3.25,-5.94,14.454,,4,41
REZI,Industrials,Industrial Distribution,36.71,-278.5,-5.0,0.14,-30.42,,-122141.65,-5.52,7.82,50.333,,4,74
HL,Basic Materials,Other Precious Metals & Mining,11.15,0.8,1.5,6.66,1.25,,-122210.79,0.16,9.0,1.684,70.06,4,76
INBK,Financial Services,Banks - Regional,23.93,-4.5,-6.64,0.05,-32.5,,-122276.41,1.76,-4.3,12.194,13.85,3,46
AOSL,Technology,Semiconductors,29.16,-5.97,-0.61,-1.56,-27.67,,-122372.11,-3.3,-3.75,23.675,,3,48
RYAM,Basic Materials,Chemicals,6.14,-10.1,-0.96,0.96,-33.0,,-122404.93,-6.73,-22.36,22.943,,3,13
TORO,Industrials,Marine Shipping,2.92,3.27,-0.22,-10.0,-43.28,,-122653.5,-0.02,-24.22,1.238,,3,12
PLCE,Consumer Cyclical,Apparel Manufacturing,7.33,5.54,-157000000.0,-157000000.0,9.46,0.9,-122838.62,-0.84,-17.38,77.195,,3,16
CANG,Financial Services,Capital Markets,4.58,-18.77,-4.7,-0.22,-24.82,,-122875.07,-3.58,6.67844582e+18,27.319,,3,99
UEIC,Technology,Consumer Electronics,4.8,1.18,-0.37,-0.75,1.86,,-122911.87,-1.25,-8.57,30.785,,3,35
AVNS,Healthcare,Medical Devices,12.41,-12.86,62.71,-87.4,-42.5,,-122917.55,-10.02,-5.54,15.038,,3,42
RDNW,Consumer Cyclical,Auto & Truck Dealerships,4.22,-2.27,5.08,-4.05,-41.5,,-122928.9,-3.02,-12.7,30.209,,3,21
FLD,Financial Services,Capital Markets,3.39,7.62,-0.48,-0.93,6.77,-92.74,-122957.13,-0.73,-4.820947499999996e+16,0.176,,3,1
NUTR,Consumer Cyclical,Travel Services,4.84,0.0,-0.84,-5.16,-18.45,-67.83,-122960.16,0.0,301.02,0.182,,3,94
VBIX,Communication Services,Internet Content & Information,2.71,-1.37,-0.17,-0.21,3.75,0.59,-122963.1,-4.46,-167.85,2.535,,3,5
QDEL,Healthcare,Medical Devices,29.94,-18.84,11.0,-6.6,-0.71,,-123130.32,-6.84,-2.83,40.616,,3,51
NUKK,Technology,Software - Application,4.5,-34.79,3.5,-0.97,2.52,16.26,-123163.66,-4.93,-1168093333333370.0,,,3,2
ASBP,Healthcare,Biotechnology,0.4515,9.5,-0.98,-39.16,-17.98,-82.67,-123374.01,-0.61,-8.73,,,3,31
PSEC,Financial Services,Asset Management,2.8,-0.28,-4.57,4.43,-49.0,,-123441.49,-1.35,-426.83,1.634,,3,4
SEPN,Healthcare,Biotechnology,14.42,-0.14,0.31,-0.31,-0.43,,-123472.51,-7.58,251666666666619.28,0.024,,3,96
ALIT,Technology,Software - Application,3.77,-39.6,-6.0,15.0,-51.75,,-123563.77,-2.07,-11.97,4.333,,3,22
AMBC,Financial Services,Insurance - Specialty,8.92,-0.26,-0.32,-0.47,-76.0,-3.77,-123905.44,-0.54,-19.05,5.392,,3,15
SANG,Technology,Software - Infrastructure,5.51,0.5,0.0,-0.2,0.0,0.67,-123936.99,-0.21,-3.12,7.122,,3,50
KVAC,Financial Services,Shell Companies,11.57,-1.49,1.61,2.64,-0.78,-4.75,-124186.51,-0.24,-8.73,,,3,31
MCHP,Technology,Semiconductors,65.02,0.06,0.05,-2.5,-3.67,-4.05,-124269.79,-0.34,-25.7,7.874,,3,12
OLN,Basic Materials,Chemicals,26.93,-2.0,-8.0,3.33,-64.0,,-124411.89,-0.11,-8.14,57.541,,3,36
USEA,Industrials,Marine Shipping,1.69,5.73,-1.48,-1.1,0.37,,-124567.1,-0.71,23.92,4.869,,3,85
RNST,Financial Services,Banks - Regional,38.21,-64.0,-0.08,-0.69,-68.0,,-124629.37,2.42,33.56,10.387,16.0,3,87
INBX,Healthcare,Biotechnology,28.45,0.51,0.1,-0.09,-69.7,,-124633.1,-16.57,664.33,0.09,,3,94
CAPS,Basic Materials,Building Materials,1.26,2.62,6.24,0.86,63.85,26.47,-124702.19,-14.12,-13.1,8.024,,3,20
WOW,Communication Services,Telecom Services,5.13,-0.29,-0.32,1.09,-0.69,,-124855.03,-0.78,-17.0,7.349,,3,16
VREX,Healthcare,Medical Devices,11.5,-13.65,18.0,121.0,-72.67,,-124949.25,-3.23,-10.86,19.913,,3,23
CRI,Consumer Cyclical,Apparel Retail,30.12,-42.0,-2.98,0.06,-75.0,,-125102.03,3.75,-8.61,80.224,7.89,3,35
PRA,Financial Services,Insurance - Property & Casualty,23.8,4.91,-3.87,-0.01,0.43,,-125118.0,0.95,-10.52,22.044,25.04,3,24
HELE,Consumer Defensive,Household & Personal Products,24.7,-1.25,-5.03,1.89,-76.58,,-125209.77,-14.54,-18.58,81.449,,3,15
DNUT,Consumer Defensive,Grocery Stores,3.15,-11.75,-0.54,-2.77,-84.0,,-125563.48,-2.65,-16.93,9.043,,3,16
KHC,Consumer Defensive,Packaged Foods,26.52,-12.0,-1.95,8.37,-83.5,,-125646.75,-4.46,-10.11,21.118,,3,25
LIVE,Consumer Cyclical,Home Improvement Retail,17.34,-1.91,30.87,3.34,2.92,5.9,-125900.83,-1.35,-8.56,142.74,,3,35
PKST,Real Estate,REIT - Office,13.75,-4.35,-4.86,2.91,-64.64,,-126532.23,-8.9,-20.62,6.121,,3,14
FLYE,Consumer Cyclical,Auto Manufacturers,0.8115,-0.82,-4.5,0.67,-6.5,-192.55,-126743.55,-2.4,-35.25,4.266,,3,9
LOMA,Basic Materials,Building Materials,7.9,-53.05,-0.04,0.07,-102.98,,-126785.3,0.31,-3.25,5716.047,24.55,3,49
LNZA,Industrials,Waste Management,19.8244,-149.0,0.4,1.07,-106.14,,-127355.34,-68.0,-59.78,20.011,,3,7
H,Consumer Cyclical,Lodging,145.82,-7.67,3.9,-9.19,-119.33,,-127972.84,4.4,5.71,33.275,32.6,3,71
STI,Industrials,Electrical Equipment & Parts,5.58,-60.2,14.91,14.91,-243.0,7.71,-127999.89,-4.12,15115555555546.83,0.002,,3,96
SPXC,Industrials,Building Products & Equipment,190.25,0.02,-0.12,0.14,0.17,,-128316.78,4.49,3.95,44.175,41.5,3,68
SEAT,Communication Services,Internet Content & Information,17.33,-25.75,-4.97,-7.01,-131.92,,-128846.58,-25.8,-27.14,105.377,,3,11
ASH,Basic Materials,Specialty Chemicals,54.69,-24.93,6.16,-11.28,-136.29,,-129188.01,-17.97,-20.34,39.979,,3,14
KLTO,Healthcare,Biotechnology,0.6189,-0.5,0.62,0.38,-3.0,-123.41,-129543.94,-0.46,-8.73,,,3,31
SBDS,Consumer Cyclical,Internet Retail,15.6,-41.52,2.0,0.89,-165.92,,-131437.65,-755.52,-35.48,274.346,,3,9
SNCR,Technology,Software - Infrastructure,5.81,-4.05,-3.11,2.39,-188.0,,-132449.99,-2.08,-11.26,16.817,,3,23
GTI,Basic Materials,Other Industrial Metals & Mining,3.31,-13.57,0.0,0.19,-9.53,9.0,-132623.78,-9.38,328773333333324.6,0.02,,3,96
PPCB,Healthcare,Biotechnology,1.98,1.58,7.93,0.02,22.74,30.91,-133180.43,-333.31,-8.73,,,2,31
AEON,Healthcare,Biotechnology,0.774,-4.8,-0.65,-39.93,-507.67,100.94,-133594.76,-13.91,-8.73,,,2,31
NXXT,Utilities,Utilities - Renewable,1.99,4.33,-1.03,-34.99,-4.95,-65.67,-135171.0,-0.44,3.869403833333344e+16,5.055,,2,98
MGNI,Communication Services,Advertising Agencies,24.14,2.14,-4.71,5.5,9.0,,-140560.79,0.3,-0.18,4.843,79.57,2,59
COTY,Consumer Defensive,Household & Personal Products,4.13,0.0,-24.5,-3.5,-11.38,-831.37,-148179.64,-0.44,-13.41,6.766,,2,20
LION,,,7.66,20.5,-1.44,-0.17,8.12,,-160791.99,,-1.38,,,2,55
INGM,Technology,Information Technology Services,21.18,-0.81,-0.06,-0.06,-0.45,0.38,-245765.52,1.2,-3.12,217.368,17.51,2,50
CAEP,Financial Services,Shell Companies,10.27,-10.56,0.41,0.29,-105.37,-86500.0,-3007198.66,-0.0,-8.73,,,2,31
CEPT,Financial Services,Shell Companies,10.46,79.83,0.61,0.38,1628.53,-88800.0,-3026114.27,0.04,-8.73,,259.25,2,31
GMGI,Communication Services,Electronic Gaming & Multimedia,1.03,-3000000.0,1500000.0,1.0,-56.76,-205400.0,-6968607.37,-0.08,19.49,1.33,,2,83
UROY,Energy,Uranium,3.22,1000000.0,1000000.0,-1000000.0,3.0,-500000.0,-16786674.04,-0.01,2.3680666666666662e+17,0.375,,2,99
VZLA,Basic Materials,Other Industrial Metals & Mining,3.88,1000000.0,1000000.0,1.0,-2.0,-500000.0,-16786807.47,-0.04,-8.73,,,2,31
PED,Energy,Oil & Gas E&P,0.5979,-2000000.0,-1500000.0,-1.0,-2.5,-1000000.0,-33453391.26,0.14,-41.62,0.391,4.26,2,9
MNTK,Basic Materials,Specialty Chemicals,2.1,-4000000.0,-6000000.0,-1.0,-3.0,-1000000.0,-33453446.94,0.02,-3.56,1.271,101.0,2,49
JFB,Real Estate,Real Estate - Development,5.34,-26000000.0,-108133.33,-1.0,-81.15,-1225900.0,-40986687.7,-0.25,-33.56,2.912,,2,10
LZ,Industrials,Specialty Business Services,10.55,-3000000.0,-1.33,0.17,-1000000.0,,-66786678.15,0.16,-1.08,4.002,66.0,2,56
USIO,Technology,Software - Infrastructure,1.565,0.0,-3.0,-4.0,-1000000.0,,-66786685.71,0.11,-5.59,3.116,13.73,2,42
MLSS,Healthcare,Medical Instruments & Supplies,0.59,0.0,0.0,0.0,-2000000.0,0.0,-66786756.08,-0.08,6.02,0.113,,2,72
REFR,Technology,Electronic Components,1.27,-1.0,-0.34,-0.5,-2000000.0,0.0,-66786757.93,-0.05,-195.39,0.036,,2,5
FA,Industrials,Specialty Business Services,16.28,24000000.0,1.58,-9.33,-1000000.0,,-66786781.16,-0.97,67.98,7.669,,2,91
VOXR,Basic Materials,Other Precious Metals & Mining,3.54,0.0,-0.65,-1.84,0.0,-1000000.0,-77897741.26,-0.03,7.62,0.213,,2,74
GROW,Financial Services,Asset Management,2.43,-2.0,-3.0,1.0,-3000000.0,-10.0,-100120538.01,0.01,-33.93,0.633,246.0,2,10
NHTC,Consumer Cyclical,Internet Retail,4.68,-1000000.0,-1.0,5.56,-2000000.0,,-133453448.67,0.03,-17.33,3.666,156.0,2,16
DXLG,Consumer Cyclical,Apparel Retail,1.39,4000000.0,-0.14,-0.17,-4000000.0,-2.75,-133453629.5,-0.1,-15.02,8.206,,2,18
SYM,Industrials,Specialty Industrial Machinery,48.91,-0.25,-0.33,-2.67,-1.5,,-144564621.5,-0.08,40.29,20.538,,2,89
ANSC,Financial Services,Shell Companies,10.94,-9000000.0,0.8,4.0,-5000000.0,-0.11,-166768901.07,0.13,-8.73,,84.08,2,31
DTST,Technology,Information Technology Services,4.56,-10000000.0,-1000000.0,-1.0,-1.5,-5000000.0,-166786869.04,-0.05,2.07,3.616,,2,65
SLNG,Energy,Oil & Gas Integrated,3.5818,2.0,-2.22,1.2,-3000000.0,,-200119611.85,0.05,-11.3,3.743,69.6,2,23
CIIT,Technology,Electronics & Computer Distribution,0.7294,-5.0,0.0,-1.0,-6000000.0,-2.0,-200120015.34,-0.08,9244891111111102.0,0.638,,2,97
MAMO,Consumer Cyclical,Recreational Vehicles,3.0,5000000.0,0.1,0.09,-7000000.0,-2.54,-233453556.22,-0.12,-63.22,1.916,,2,7
SACH,Real Estate,REIT - Mortgage,1.26,2000000.0,6500000.0,1.0,5.5,-8000000.0,-266786636.85,-0.91,-233.51,-0.015,,2,5
HITI,Healthcare,Pharmaceutical Retailers,3.38,-0.33,1.0,-7.0,-4000000.0,,-266786648.0,-0.09,14.42,6.816,,2,80
GYRE,Healthcare,Biotechnology,8.12,-3000000.0,3000000.0,-1000000.0,-4000000.0,,-266787274.79,0.02,-2.66,1.181,391.5,2,52
SJT,Energy,Oil & Gas E&P,5.78,-349300.0,0.0,0.0,-7.55,-8780600.0,-292807107.85,-0.0,-1.236609333333341e+16,0.001,,2,2
SVII,Financial Services,Shell Companies,12.05,5000000.0,-3.5,-3.5,-9000000.0,-2.8,-300117688.74,0.11,-8.73,,109.55,2,31
TXO,Energy,Oil & Gas E&P,13.69,-6000000.0,0.71,2.5,-9000000.0,-4.5,-300120418.58,0.29,32.25,7.835,47.79,2,87
AVDX,Technology,Software - Infrastructure,9.94,-0.25,-3.0,0.0,-5000000.0,,-333453295.22,-0.04,1.72,2.167,,2,64
EGAN,Technology,Software - Application,8.09,-2000000.0,0.0,-1.5,-5000000.0,,-333453419.44,1.13,-10.93,3.14,7.18,2,23
MIND,Technology,Scientific & Technical Instruments,8.48,-12.46,-1.09,27.09,-12000000.0,2.93,-400119934.4,4.2,-14.53,6.605,1.95,2,18
TOMZ,Industrials,Pollution & Treatment Controls,0.8403,-5.0,15.0,-55.31,-6000000.0,,-400120094.16,-0.23,-136.96,0.311,,2,5
LSH,Industrials,Integrated Freight & Logistics,1.09,0.86,-0.44,-1.0,-14000000.0,-27.0,-466782063.37,-0.58,-7.54,2.284,,2,37
RHLD,Industrials,Specialty Business Services,68.92,4.57,704.08,-84.83,-7000000.0,,-466786782.41,-690.97,0.52,50.607,,2,61
MTLS,Technology,Software - Application,5.2,1000000.0,-6.0,0.0,-7000000.0,,-466786784.7,0.11,-9.75,4.496,46.45,2,25
TKO,Communication Services,Entertainment,202.24,0.67,0.89,0.31,0.64,,-477897780.75,2.45,11.58,36.453,82.63,2,78
GBTG,Consumer Cyclical,Travel Services,8.32,-4.33,3.67,3.67,-1.0,5.0,-555675510.15,-0.12,11.04,5.244,,2,78
CWAN,Technology,Software - Application,19.9,-4.0,-60.67,91.5,-9000000.0,,-600119907.42,1.6,45.35,4.631,12.26,2,89
SYPR,Consumer Cyclical,Auto Parts,1.91,-1.25,-5.0,-1.0,-9000000.0,,-600120117.31,-0.11,-13.01,5.867,,2,20
NAT,Energy,Oil & Gas Midstream,3.17,-2000000.0,1.0,-3.0,-10000000.0,,-666786585.64,0.07,-42.8,1.429,45.14,2,8
ACCS,Communication Services,Advertising Agencies,10.71,-12.67,2.9,-21.17,-12000000.0,,-800120289.85,-3.35,-12.86,5.872,,2,20
STKE,Financial Services,Capital Markets,6.855,-0.67,-2.5,3.0,-4.0,-24000000.0,-800120356.77,-0.17,239.37,1.032,,1,94
VTS,Energy,Oil & Gas E&P,25.69,6.75,-3.0,-0.75,0.72,2.14,-811231089.73,1.09,12.1,7.248,23.01,1,79
AIRJ,Industrials,Building Products & Equipment,4.81,-27000000.0,-0.67,-0.4,-25000000.0,-15.04,-833453728.37,0.1,-8.73,,46.5,1,31
PRPL,Consumer Cyclical,"Furnishings, Fixtures & Appliances",1.07,0.12,-1.25,3.5,-16000000.0,,-1066786975.83,-0.78,-23.17,4.241,,1,13
MQ,Technology,Software - Infrastructure,5.97,2000000.0,1.5,0.2,-23000000.0,,-1533453324.73,-0.13,3.9,1.122,,1,68
SB,Industrials,Marine Shipping,4.48,-5000000.0,-2.2,-0.37,-24000000.0,,-1600120107.13,0.43,-22.36,2.639,10.58,1,13
GRDN,Healthcare,Medical Care Facilities,30.3,0.0,-0.27,11.53,15000000.0,,-1613631194.92,-1.48,6.37,21.24,,1,72
GTE,Energy,Oil & Gas E&P,3.95,0.0,-1.16,-7.25,-3.15,-54000000.0,-1800120378.07,-1.95,-10.46,18.26,,1,24
RELL,Technology,Electronic Components,9.91,0.0,-1.6,-2.25,-12.0,-3.6,-1800120614.6,-0.08,-3.53,14.561,,1,49
WGRX,Healthcare,Pharmaceutical Retailers,1.53,4.64,-0.49,-0.95,-8.95,-62000000.0,-2066787087.32,-0.72,-2.4414828333333364e+16,0.703,,1,2
PBHC,Financial Services,Banks - Regional,14.95,-48000000.0,-0.44,2.09,-32000000.0,,-2133453451.24,0.35,-16.4,6.373,42.8,1,17
BTM,Financial Services,Capital Markets,3.77,-0.25,2.6,-6.05,2.26,,-2278829925.94,-0.02,-4.56,27.556,,1,45
LILAK,Communication Services,Telecom Services,7.75,-2.07,1.11,0.53,-8.64,-69000000.0,-2300120449.17,-5.91,-11.51,22.316,,1,22
LILA,Communication Services,Telecom Services,7.63,-2.07,1.11,0.53,-8.64,-69000000.0,-2300120449.17,-5.91,-11.51,22.316,,1,22
HUSA,Energy,Oil & Gas E&P,7.07,-0.59,-0.75,-3.0,-12.87,-70000000.0,-2333453905.4,-9.01,-25.77,-0.027,,1,12
CATO,Consumer Cyclical,Apparel Retail,4.56,0.0,5.35,0.07,16.0,-2.18,-3133452967.08,-1.0,-7.61,34.328,,1,37
NUAI,Technology,Software - Infrastructure,0.5733,0.14,-1.93,1.19,-0.49,,-3533453462.58,-0.74,-3.63,0.041,,1,48
COE,Consumer Defensive,Education & Training Services,48.0,-60000000.0,0.0,10923000.0,-60000000.0,,-4000120100.59,-0.6,268.33,11.798,,1,94
AMRN,Healthcare,Drug Manufacturers - General,14.97,0.33,2.0,-1.0,-60000000.0,,-4000120247.93,-5.0,-16.04,10.632,,1,17
SBLK,Industrials,Marine Shipping,19.19,0.0,-36000000.0,-0.94,-79500000.0,-89000000.0,-5616786782.85,0.98,-83.67,9.682,19.6,1,6
CLF,Basic Materials,Steel,11.79,0.03,-0.09,-0.77,-97000000.0,,-6466786835.69,-3.41,-12.03,37.977,,1,21
HUIZ,Financial Services,Insurance Brokers,2.83,-100000000.0,-200000000.0,2.0,-2.0,,-7777897941.26,-0.28,-26.51,121.961,,1,11
PAM,Utilities,Utilities - Independent Power Producers,62.17,-275000000.0,0.1,0.0,-250000000.0,,-16666786748.73,8.25,-8.24,34.475,7.21,1,36
QVCGA,Consumer Cyclical,Internet Retail,10.83,-21.04,-0.61,-1.58,-108.18,-1250000000.0,-41666790363.89,-454.49,-17.94,1203.851,,1,15
ABTC,Financial Services,Capital Markets,8.28,,,,,,,0.11,,1.136,71.73,,
ABVE,Consumer Defensive,Packaged Foods,1.67,,,,,,,-1.74,,4.753,,,
ABVX,Healthcare,Biotechnology,85.96,0.09,-0.34,0.1,,,,-3.61,,0.095,,,
ACGLN,Financial Services,Insurance - Diversified,18.265,,,,,,,4.691,14.36,51.37,3.88,,80
ACGLO,Financial Services,Insurance - Diversified,22.2,,,,,,,4.691,14.36,51.37,4.7,,80
AEBI,Industrials,Farm & Heavy Construction Machinery,12.49,-2.11,-2.94,-0.07,,,,0.17,,26.949,73.0,,
AFJK,Financial Services,Shell Companies,11.25,1.33,-0.83,-0.45,0.0,-1.67,,0.22,,,51.36,,
AFJKU,Financial Services,Shell Companies,11.25,,,,,,,,,,,,
AGNCL,Real Estate,REIT - Mortgage,25.1801,,,,,,,,-186.62,0.547,,,5
AGNCM,Real Estate,REIT - Mortgage,25.07,,,,,,,-1.86,-186.62,0.547,,,5
AGNCN,Real Estate,REIT - Mortgage,25.81,,,,,,,-1.86,-186.62,0.547,,,5
AGNCO,Real Estate,REIT - Mortgage,25.64,,,,,,,-1.86,-186.62,0.547,,,5
AGNCP,Real Estate,REIT - Mortgage,25.32,,,,,,,-1.86,-186.62,0.547,,,5
AGNCZ,Real Estate,REIT - Mortgage,25.41,,,,,,,,-186.62,0.547,,,5
AIFU,Financial Services,Insurance Brokers,6.42,,,,,,,23.59,,678.295,0.26,,
AII,Financial Services,Insurance - Property & Casualty,20.05,-0.2,1.7,0.16,,,,3.87,,208.59,5.15,,
AIRO,Industrials,Aerospace & Defense,19.86,2.42,-1.79,,,,,-1.0,,5.897,,,
ALCYU,Financial Services,Shell Companies,10.96,,,,,,,,-8.73,,,,31
ALF,Financial Services,Shell Companies,10.58,0.0,-0.19,-0.16,0.6,,,0.44,,,23.98,,
ALFUU,Financial Services,Shell Companies,10.63,,,,,,,,,,,,
AMBO,Consumer Defensive,Education & Training Services,3.62,0.55,8.09,,,,,0.69,,3.396,5.3,,
AMBQ,Technology,Semiconductors,36.57,0.27,0.53,-0.3,,,,-2.08,,7.089,,,
AMBR,Technology,Software - Infrastructure,4.2,10.0,1.11,,,,,-1.6,,496.272,,,
ANGX,,,13.0,,,,,,,,,,,,
ANSCU,Financial Services,Shell Companies,10.82,,,,,,,,-8.73,,,,31
APAD,Financial Services,Shell Companies,9.9,,,,,,,-0.0,-8.73,,,,31
APADU,Financial Services,Shell Companies,10.01,,,,,,,,-8.73,,,,31
APWC,Industrials,Electrical Equipment & Parts,1.855,1.25,5.0,5.0,,,,0.15,-11.25,23.566,13.77,,23
ARBK,Financial Services,Capital Markets,0.28,0.0,0.0,0.0,,,,-0.9,-51.6,0.77,,,8
ARX,Financial Services,Insurance Brokers,18.7,0.0,2.38,-2.38,,,,0.2,85.27,315.369,86.05,,92
ASIC,Financial Services,Insurance - Property & Casualty,20.93,1.35,0.61,-0.57,,,,1.23,,0.962,17.07,,
ASPCU,Financial Services,Shell Companies,10.99,,,,,,,,-8.73,,,,31
ASR,Industrials,Airports & Air Services,346.48,0.0,0.1,0.21,,,,24.29,,1133.56,14.26,,
ATMCU,Financial Services,Shell Companies,11.83,,,,,,,,-8.73,,,,31
ATMVU,Financial Services,Shell Companies,19.0,,,,,,,,-8.73,,,,31
ATON,Financial Services,Asset Management,5.454,0.25,11.4,0.92,,,,-5.72,,,,,
AVBC,Financial Services,Banks - Regional,15.69,3.99,-5.93,-0.51,,,,-0.11,,3.67,,,
BAYA,Financial Services,Shell Companies,11.12,0.0,-0.11,-0.1,-0.11,-0.22,,0.37,,,30.05,,
BAYAU,Financial Services,Shell Companies,11.35,,,,,,,,,,,,
BBOT,Healthcare,Biotechnology,10.17,-0.29,-0.01,-0.41,,,,-1.1,,,,,
BEAGU,Financial Services,Shell Companies,10.6,,,,,,,,-8.73,,,,31
BHFAM,Financial Services,Insurance - Life,11.75,,,,,,,12.609,-51.13,136.936,0.94,,8
BHFAN,Financial Services,Insurance - Life,13.18,,,,,,,12.609,-51.13,136.936,1.04,,8
BHFAO,Financial Services,Insurance - Life,16.52,,,,,,,12.609,-51.13,136.936,1.28,,8
BHFAP,Financial Services,Insurance - Life,16.4,,,,,,,12.609,-51.13,136.936,1.28,,8
BKHA,Financial Services,Shell Companies,11.05,-0.17,-0.21,-0.18,0.5,4.93,,0.36,,,30.69,,
BKHAU,Financial Services,Shell Companies,10.77,,,,,,,,,,,,
BLSH,Technology,Software - Infrastructure,53.99,-4.32,,,,,,-2.52,,2216.41,,,
BOWNU,Financial Services,Shell Companies,13.02,,,,,,,,-8.73,,,,31
BPYPO,Real Estate,Real Estate Services,14.91,,,,,,,2.196,-29.58,22.34,6.69,,11
BPYPP,Real Estate,Real Estate Services,15.2,,,,,,,2.196,-29.58,22.34,6.88,,11
